Close,Date,High,Low,Open,Volume
1.26694,2016-12-07T00:00:00.000000000Z,1.26717,1.26667,1.26704,229
1.26583,2016-12-07T00:30:00.000000000Z,1.26693,1.26504,1.26693,744
1.26584,2016-12-07T01:00:00.000000000Z,1.26624,1.26552,1.26589,369
1.26692,2016-12-07T01:30:00.000000000Z,1.26733,1.26572,1.2659,401
1.26601,2016-12-07T02:00:00.000000000Z,1.26707,1.26588,1.26697,201
1.26643,2016-12-07T02:30:00.000000000Z,1.26648,1.26593,1.266,158
1.26653,2016-12-07T03:00:00.000000000Z,1.26726,1.2664,1.26644,180
1.26577,2016-12-07T03:30:00.000000000Z,1.26652,1.26571,1.26652,140
1.26597,2016-12-07T04:00:00.000000000Z,1.26626,1.26526,1.26582,129
1.2663,2016-12-07T04:30:00.000000000Z,1.26641,1.26598,1.26598,256
1.26552,2016-12-07T05:00:00.000000000Z,1.26658,1.26532,1.26635,343
1.26604,2016-12-07T05:30:00.000000000Z,1.26608,1.26538,1.26546,166
1.26588,2016-12-07T06:00:00.000000000Z,1.2662,1.26572,1.26598,130
1.26561,2016-12-07T06:30:00.000000000Z,1.26592,1.26466,1.26589,290
1.26533,2016-12-07T07:00:00.000000000Z,1.26598,1.26461,1.26567,421
1.26333,2016-12-07T07:30:00.000000000Z,1.26591,1.26218,1.26527,569
1.26182,2016-12-07T08:00:00.000000000Z,1.26429,1.26115,1.26327,1308
1.26391,2016-12-07T08:30:00.000000000Z,1.26408,1.26157,1.26176,928
1.26334,2016-12-07T09:00:00.000000000Z,1.26415,1.26267,1.26386,577
1.25905,2016-12-07T09:30:00.000000000Z,1.26314,1.25895,1.26314,1736
1.25964,2016-12-07T10:00:00.000000000Z,1.26058,1.25803,1.25907,965
1.25896,2016-12-07T10:30:00.000000000Z,1.26016,1.2578,1.2597,841
1.2612,2016-12-07T11:00:00.000000000Z,1.26136,1.25867,1.25901,509
1.25953,2016-12-07T11:30:00.000000000Z,1.26115,1.25908,1.26115,476
1.26061,2016-12-07T12:00:00.000000000Z,1.2614,1.25882,1.25948,608
1.26092,2016-12-07T12:30:00.000000000Z,1.26199,1.26042,1.26055,328
1.26059,2016-12-07T13:00:00.000000000Z,1.26148,1.26045,1.26096,409
1.26015,2016-12-07T13:30:00.000000000Z,1.26205,1.25995,1.26054,412
1.26065,2016-12-07T14:00:00.000000000Z,1.2607,1.25984,1.26009,348
1.25884,2016-12-07T14:30:00.000000000Z,1.26097,1.25855,1.26071,429
1.26101,2016-12-07T15:00:00.000000000Z,1.26128,1.257,1.25889,1093
1.26084,2016-12-07T15:30:00.000000000Z,1.26239,1.26066,1.26097,919
1.26054,2016-12-07T16:00:00.000000000Z,1.26128,1.25944,1.26086,699
1.26033,2016-12-07T16:30:00.000000000Z,1.26144,1.26022,1.26059,378
1.26024,2016-12-07T17:00:00.000000000Z,1.26072,1.2592,1.26032,306
1.26028,2016-12-07T17:30:00.000000000Z,1.26046,1.25862,1.26024,380
1.26048,2016-12-07T18:00:00.000000000Z,1.26156,1.26021,1.26026,279
1.26097,2016-12-07T18:30:00.000000000Z,1.26177,1.26053,1.26053,253
1.26189,2016-12-07T19:00:00.000000000Z,1.26195,1.26057,1.26103,309
1.26218,2016-12-07T19:30:00.000000000Z,1.26237,1.26164,1.26184,180
1.26233,2016-12-07T20:00:00.000000000Z,1.26274,1.26176,1.26212,167
1.26264,2016-12-07T20:30:00.000000000Z,1.26272,1.26203,1.26231,144
1.26237,2016-12-07T21:00:00.000000000Z,1.2628,1.26215,1.26265,108
1.26258,2016-12-07T21:30:00.000000000Z,1.26277,1.26202,1.26238,250
1.26304,2016-12-07T22:00:00.000000000Z,1.26326,1.2624,1.2625,273
1.26264,2016-12-07T22:30:00.000000000Z,1.26297,1.26231,1.26297,157
1.26285,2016-12-07T23:00:00.000000000Z,1.26306,1.26273,1.26273,374
1.2628,2016-12-07T23:30:00.000000000Z,1.2629,1.26156,1.26284,327
1.26484,2016-12-08T00:00:00.000000000Z,1.2665,1.26266,1.2628,934
1.2648,2016-12-08T00:30:00.000000000Z,1.26493,1.26393,1.26483,486
1.26384,2016-12-08T01:00:00.000000000Z,1.26502,1.26374,1.26485,344
1.26423,2016-12-08T01:30:00.000000000Z,1.26432,1.26324,1.26383,552
1.2642,2016-12-08T02:00:00.000000000Z,1.26447,1.26359,1.26428,424
1.26533,2016-12-08T02:30:00.000000000Z,1.26553,1.26406,1.26413,402
1.26473,2016-12-08T03:00:00.000000000Z,1.26562,1.26466,1.26528,349
1.26482,2016-12-08T03:30:00.000000000Z,1.26513,1.26458,1.26467,249
1.26528,2016-12-08T04:00:00.000000000Z,1.26548,1.26466,1.26476,151
1.26498,2016-12-08T04:30:00.000000000Z,1.26571,1.26483,1.26523,266
1.26538,2016-12-08T05:00:00.000000000Z,1.26556,1.26476,1.26492,125
1.2648,2016-12-08T05:30:00.000000000Z,1.2655,1.2646,1.26539,195
1.26444,2016-12-08T06:00:00.000000000Z,1.26479,1.26406,1.26479,182
1.26472,2016-12-08T06:30:00.000000000Z,1.26478,1.26391,1.26438,95
1.26438,2016-12-08T07:00:00.000000000Z,1.26546,1.26436,1.26473,311
1.26409,2016-12-08T07:30:00.000000000Z,1.26442,1.26321,1.26432,352
1.26327,2016-12-08T08:00:00.000000000Z,1.26459,1.26166,1.26415,660
1.26711,2016-12-08T08:30:00.000000000Z,1.26738,1.26326,1.26326,742
1.26917,2016-12-08T09:00:00.000000000Z,1.27051,1.26629,1.26705,890
1.26797,2016-12-08T09:30:00.000000000Z,1.26937,1.26747,1.26912,768
1.26961,2016-12-08T10:00:00.000000000Z,1.27009,1.26758,1.268,757
1.2698,2016-12-08T10:30:00.000000000Z,1.27001,1.26857,1.26956,502
1.26859,2016-12-08T11:00:00.000000000Z,1.2701,1.26809,1.26985,294
1.26776,2016-12-08T11:30:00.000000000Z,1.26862,1.26717,1.26854,383
1.26784,2016-12-08T12:00:00.000000000Z,1.26922,1.2666,1.26782,696
1.26571,2016-12-08T12:30:00.000000000Z,1.26899,1.26511,1.26786,3829
1.26573,2016-12-08T13:00:00.000000000Z,1.26741,1.26506,1.26571,2602
1.2606,2016-12-08T13:30:00.000000000Z,1.26642,1.2592,1.26574,5539
1.26154,2016-12-08T14:00:00.000000000Z,1.26294,1.25983,1.26055,2896
1.25982,2016-12-08T14:30:00.000000000Z,1.2631,1.25879,1.26154,2822
1.25809,2016-12-08T15:00:00.000000000Z,1.26036,1.25767,1.25987,1306
1.25546,2016-12-08T15:30:00.000000000Z,1.25928,1.25491,1.25815,1323
1.25632,2016-12-08T16:00:00.000000000Z,1.25697,1.25517,1.25552,865
1.25751,2016-12-08T16:30:00.000000000Z,1.25777,1.25528,1.25638,759
1.25762,2016-12-08T17:00:00.000000000Z,1.25787,1.25664,1.2575,395
1.25702,2016-12-08T17:30:00.000000000Z,1.25817,1.25698,1.25757,472
1.25816,2016-12-08T18:00:00.000000000Z,1.25892,1.25692,1.25696,336
1.25802,2016-12-08T18:30:00.000000000Z,1.25898,1.25795,1.2581,363
1.25717,2016-12-08T19:00:00.000000000Z,1.25815,1.25707,1.25804,333
1.25876,2016-12-08T19:30:00.000000000Z,1.25886,1.25698,1.25718,358
1.2587,2016-12-08T20:00:00.000000000Z,1.25948,1.25838,1.25871,482
1.25863,2016-12-08T20:30:00.000000000Z,1.25886,1.25738,1.25867,636
1.25862,2016-12-08T21:00:00.000000000Z,1.25878,1.25811,1.25868,166
1.25874,2016-12-08T21:30:00.000000000Z,1.25892,1.25835,1.25857,246
1.25823,2016-12-08T22:00:00.000000000Z,1.25836,1.25768,1.25807,263
1.25774,2016-12-08T22:30:00.000000000Z,1.25828,1.25711,1.2581,728
1.25806,2016-12-08T23:00:00.000000000Z,1.25848,1.25768,1.25781,509
1.25848,2016-12-08T23:30:00.000000000Z,1.2585,1.25779,1.25806,239
1.25792,2016-12-09T00:00:00.000000000Z,1.25854,1.25769,1.25846,460
1.25842,2016-12-09T00:30:00.000000000Z,1.25884,1.25787,1.25798,373
1.2586,2016-12-09T01:00:00.000000000Z,1.25879,1.25797,1.25836,195
1.25736,2016-12-09T01:30:00.000000000Z,1.25877,1.25724,1.25866,611
1.25806,2016-12-09T02:00:00.000000000Z,1.25806,1.25706,1.25736,327
1.25889,2016-12-09T02:30:00.000000000Z,1.25936,1.25796,1.25801,379
1.25872,2016-12-09T03:00:00.000000000Z,1.259,1.25844,1.25889,233
1.25841,2016-12-09T03:30:00.000000000Z,1.25945,1.25834,1.25878,147
1.25877,2016-12-09T04:00:00.000000000Z,1.25882,1.25847,1.25847,28
1.2581,2016-12-09T04:30:00.000000000Z,1.25885,1.2581,1.25875,111
1.25862,2016-12-09T05:00:00.000000000Z,1.2588,1.25815,1.25815,65
1.2594,2016-12-09T05:30:00.000000000Z,1.2594,1.25857,1.25857,85
1.25951,2016-12-09T06:00:00.000000000Z,1.2596,1.2592,1.25939,215
1.25881,2016-12-09T06:30:00.000000000Z,1.2595,1.25869,1.2595,123
1.25776,2016-12-09T07:00:00.000000000Z,1.25886,1.25776,1.25886,301
1.25624,2016-12-09T07:30:00.000000000Z,1.25778,1.2555,1.25778,523
1.25794,2016-12-09T08:00:00.000000000Z,1.25808,1.2561,1.2563,503
1.25989,2016-12-09T08:30:00.000000000Z,1.26004,1.2577,1.25799,508
1.25996,2016-12-09T09:00:00.000000000Z,1.26091,1.25948,1.25995,428
1.26144,2016-12-09T09:30:00.000000000Z,1.262,1.25988,1.25998,701
1.26005,2016-12-09T10:00:00.000000000Z,1.26208,1.25991,1.2615,544
1.26128,2016-12-09T10:30:00.000000000Z,1.26138,1.25927,1.26,372
1.26038,2016-12-09T11:00:00.000000000Z,1.26168,1.26003,1.26134,559
1.25992,2016-12-09T11:30:00.000000000Z,1.26136,1.25887,1.26033,817
1.25941,2016-12-09T12:00:00.000000000Z,1.2606,1.25895,1.25987,890
1.2588,2016-12-09T12:30:00.000000000Z,1.2595,1.25831,1.25947,577
1.25934,2016-12-09T13:00:00.000000000Z,1.25946,1.25684,1.25885,1076
1.25808,2016-12-09T13:30:00.000000000Z,1.2595,1.25733,1.25928,859
1.25818,2016-12-09T14:00:00.000000000Z,1.25846,1.25758,1.25807,674
1.2582,2016-12-09T14:30:00.000000000Z,1.25928,1.25788,1.25823,748
1.258,2016-12-09T15:00:00.000000000Z,1.25869,1.2575,1.25819,746
1.25633,2016-12-09T15:30:00.000000000Z,1.25831,1.25628,1.25799,577
1.2576,2016-12-09T16:00:00.000000000Z,1.25843,1.25638,1.25638,846
1.25885,2016-12-09T16:30:00.000000000Z,1.25912,1.25751,1.25756,539
1.25768,2016-12-09T17:00:00.000000000Z,1.25892,1.25707,1.2588,436
1.25771,2016-12-09T17:30:00.000000000Z,1.2583,1.25716,1.2577,360
1.25648,2016-12-09T18:00:00.000000000Z,1.25782,1.2563,1.25776,204
1.25551,2016-12-09T18:30:00.000000000Z,1.2568,1.2553,1.25643,248
1.2557,2016-12-09T19:00:00.000000000Z,1.25608,1.25553,1.25556,152
1.25677,2016-12-09T19:30:00.000000000Z,1.257,1.25527,1.25576,257
1.2574,2016-12-09T20:00:00.000000000Z,1.2576,1.25662,1.25672,211
1.25752,2016-12-09T20:30:00.000000000Z,1.25784,1.25706,1.25746,198
1.25773,2016-12-09T21:00:00.000000000Z,1.25812,1.25728,1.25752,197
1.25771,2016-12-09T21:30:00.000000000Z,1.25874,1.25715,1.25774,1192
1.25918,2016-12-11T22:00:00.000000000Z,1.25966,1.25741,1.25772,173
1.2594,2016-12-11T22:30:00.000000000Z,1.25954,1.25893,1.25916,459
1.25792,2016-12-11T23:00:00.000000000Z,1.25941,1.2579,1.25936,781
1.2594,2016-12-11T23:30:00.000000000Z,1.25993,1.2579,1.25791,1173
1.25858,2016-12-12T00:00:00.000000000Z,1.25941,1.25858,1.25941,368
1.25888,2016-12-12T00:30:00.000000000Z,1.25909,1.25832,1.25852,279
1.25866,2016-12-12T01:00:00.000000000Z,1.2596,1.25866,1.25882,328
1.25896,2016-12-12T01:30:00.000000000Z,1.25924,1.25852,1.2586,292
1.25888,2016-12-12T02:00:00.000000000Z,1.2595,1.2587,1.25896,218
1.25911,2016-12-12T02:30:00.000000000Z,1.25931,1.25875,1.25887,240
1.25846,2016-12-12T03:00:00.000000000Z,1.25922,1.25795,1.25916,255
1.25867,2016-12-12T03:30:00.000000000Z,1.25891,1.25844,1.25846,201
1.25878,2016-12-12T04:00:00.000000000Z,1.25933,1.25851,1.25862,126
1.25863,2016-12-12T04:30:00.000000000Z,1.25892,1.2582,1.2588,212
1.25879,2016-12-12T05:00:00.000000000Z,1.25889,1.25844,1.25863,211
1.25863,2016-12-12T05:30:00.000000000Z,1.25924,1.25851,1.25878,156
1.25874,2016-12-12T06:00:00.000000000Z,1.25886,1.25782,1.25866,205
1.25879,2016-12-12T06:30:00.000000000Z,1.25929,1.2586,1.25873,246
1.25906,2016-12-12T07:00:00.000000000Z,1.2593,1.25808,1.25873,358
1.25977,2016-12-12T07:30:00.000000000Z,1.26105,1.25912,1.25912,391
1.25959,2016-12-12T08:00:00.000000000Z,1.26122,1.25938,1.25978,602
1.25881,2016-12-12T08:30:00.000000000Z,1.26053,1.25853,1.25965,544
1.25871,2016-12-12T09:00:00.000000000Z,1.25896,1.25787,1.25878,533
1.25824,2016-12-12T09:30:00.000000000Z,1.25868,1.2567,1.25866,451
1.25933,2016-12-12T10:00:00.000000000Z,1.26069,1.2582,1.2582,559
1.25892,2016-12-12T10:30:00.000000000Z,1.25928,1.25791,1.25927,564
1.26058,2016-12-12T11:00:00.000000000Z,1.26122,1.25894,1.25894,732
1.26323,2016-12-12T11:30:00.000000000Z,1.26386,1.26039,1.26063,854
1.26367,2016-12-12T12:00:00.000000000Z,1.26469,1.26297,1.26326,561
1.26294,2016-12-12T12:30:00.000000000Z,1.26384,1.26232,1.26373,370
1.26415,2016-12-12T13:00:00.000000000Z,1.26422,1.26204,1.26288,493
1.26504,2016-12-12T13:30:00.000000000Z,1.26598,1.2641,1.2641,674
1.26637,2016-12-12T14:00:00.000000000Z,1.26679,1.26468,1.26508,546
1.2658,2016-12-12T14:30:00.000000000Z,1.26669,1.26572,1.26634,509
1.26435,2016-12-12T15:00:00.000000000Z,1.26697,1.26425,1.26584,713
1.26687,2016-12-12T15:30:00.000000000Z,1.26715,1.26402,1.26439,663
1.26679,2016-12-12T16:00:00.000000000Z,1.26702,1.26583,1.26682,736
1.2676,2016-12-12T16:30:00.000000000Z,1.2677,1.2654,1.26674,580
1.26904,2016-12-12T17:00:00.000000000Z,1.26914,1.26749,1.26755,633
1.26946,2016-12-12T17:30:00.000000000Z,1.26975,1.26851,1.26899,821
1.26914,2016-12-12T18:00:00.000000000Z,1.26948,1.26818,1.26946,493
1.26816,2016-12-12T18:30:00.000000000Z,1.26995,1.26814,1.26913,420
1.26782,2016-12-12T19:00:00.000000000Z,1.26887,1.26754,1.26822,378
1.26705,2016-12-12T19:30:00.000000000Z,1.26797,1.26677,1.26788,304
1.26758,2016-12-12T20:00:00.000000000Z,1.26799,1.26668,1.2671,372
1.26754,2016-12-12T20:30:00.000000000Z,1.26807,1.26666,1.26757,317
1.26748,2016-12-12T21:00:00.000000000Z,1.26768,1.26711,1.26755,97
1.26755,2016-12-12T21:30:00.000000000Z,1.26794,1.26731,1.26743,239
1.2677,2016-12-12T22:00:00.000000000Z,1.26848,1.26744,1.26828,635
1.26814,2016-12-12T22:30:00.000000000Z,1.2686,1.26687,1.2677,1300
1.26788,2016-12-12T23:00:00.000000000Z,1.26853,1.26772,1.26813,672
1.26766,2016-12-12T23:30:00.000000000Z,1.26788,1.26727,1.26788,682
1.26774,2016-12-13T00:00:00.000000000Z,1.26801,1.26745,1.26766,470
1.26784,2016-12-13T00:30:00.000000000Z,1.26799,1.2675,1.26775,313
1.2676,2016-12-13T01:00:00.000000000Z,1.26796,1.26736,1.26778,346
1.26732,2016-12-13T01:30:00.000000000Z,1.26785,1.26704,1.2676,260
1.26782,2016-12-13T02:00:00.000000000Z,1.26786,1.26706,1.26734,250
1.26772,2016-12-13T02:30:00.000000000Z,1.26801,1.26754,1.2678,169
1.26792,2016-12-13T03:00:00.000000000Z,1.2681,1.26754,1.26778,230
1.26777,2016-12-13T03:30:00.000000000Z,1.26797,1.26746,1.26791,163
1.26768,2016-12-13T04:00:00.000000000Z,1.26786,1.26756,1.26772,172
1.26736,2016-12-13T04:30:00.000000000Z,1.26776,1.26703,1.26767,142
1.26723,2016-12-13T05:00:00.000000000Z,1.2674,1.26713,1.26734,117
1.26687,2016-12-13T05:30:00.000000000Z,1.26734,1.26648,1.26724,144
1.26754,2016-12-13T06:00:00.000000000Z,1.26759,1.26641,1.26687,306
1.26764,2016-12-13T06:30:00.000000000Z,1.26787,1.26711,1.26754,273
1.26737,2016-12-13T07:00:00.000000000Z,1.26801,1.26698,1.26757,497
1.2675,2016-12-13T07:30:00.000000000Z,1.26776,1.26606,1.26738,458
1.26863,2016-12-13T08:00:00.000000000Z,1.26884,1.26696,1.26755,709
1.26876,2016-12-13T08:30:00.000000000Z,1.26953,1.26787,1.26862,499
1.2701,2016-12-13T09:00:00.000000000Z,1.27099,1.26779,1.26872,930
1.27115,2016-12-13T09:30:00.000000000Z,1.27238,1.26898,1.2701,1825
1.27085,2016-12-13T10:00:00.000000000Z,1.27184,1.27044,1.27113,959
1.27029,2016-12-13T10:30:00.000000000Z,1.27089,1.2698,1.2708,578
1.26951,2016-12-13T11:00:00.000000000Z,1.27032,1.26876,1.27024,564
1.27066,2016-12-13T11:30:00.000000000Z,1.27083,1.26946,1.26946,539
1.27121,2016-12-13T12:00:00.000000000Z,1.27164,1.27033,1.27066,717
1.27048,2016-12-13T12:30:00.000000000Z,1.27206,1.27043,1.27127,430
1.27096,2016-12-13T13:00:00.000000000Z,1.27188,1.27005,1.27054,896
1.27189,2016-12-13T13:30:00.000000000Z,1.27242,1.27066,1.27096,725
1.27143,2016-12-13T14:00:00.000000000Z,1.27268,1.27089,1.27184,609
1.2724,2016-12-13T14:30:00.000000000Z,1.27284,1.27134,1.27139,1027
1.26834,2016-12-13T15:00:00.000000000Z,1.27258,1.26738,1.27246,1636
1.26843,2016-12-13T15:30:00.000000000Z,1.26873,1.26596,1.26829,1017
1.2692,2016-12-13T16:00:00.000000000Z,1.26964,1.26754,1.26839,1162
1.26842,2016-12-13T16:30:00.000000000Z,1.26938,1.26766,1.26916,533
1.26724,2016-12-13T17:00:00.000000000Z,1.26907,1.26718,1.26836,447
1.26805,2016-12-13T17:30:00.000000000Z,1.2681,1.26691,1.2673,312
1.2678,2016-12-13T18:00:00.000000000Z,1.26893,1.2678,1.2681,342
1.26728,2016-12-13T18:30:00.000000000Z,1.2679,1.267,1.26775,313
1.26648,2016-12-13T19:00:00.000000000Z,1.26763,1.26648,1.26734,183
1.26631,2016-12-13T19:30:00.000000000Z,1.26692,1.26616,1.26642,201
1.26654,2016-12-13T20:00:00.000000000Z,1.26721,1.26632,1.26632,240
1.26537,2016-12-13T20:30:00.000000000Z,1.26674,1.26536,1.26656,203
1.26602,2016-12-13T21:00:00.000000000Z,1.26628,1.2654,1.2654,123
1.26575,2016-12-13T21:30:00.000000000Z,1.26652,1.26564,1.26597,355
1.2661,2016-12-13T22:00:00.000000000Z,1.26651,1.26568,1.26592,361
