Close,Date,High,Low,Open,Volume
0.145968567,2016-01-18T03:30:00.000000000Z,0.145982418,0.145883815,0.145979434,2352
0.145950246,2016-01-18T04:00:00.000000000Z,0.145982205,0.145874239,0.145968567,1867
0.145992648,2016-01-18T04:30:00.000000000Z,0.145999042,0.14593129,0.145950246,2111
0.145932567,2016-01-18T05:00:00.000000000Z,0.146021214,0.145919791,0.145992435,1820
0.145996698,2016-01-18T05:30:00.000000000Z,0.146013538,0.145909145,0.145933845,2133
0.145973894,2016-01-18T06:00:00.000000000Z,0.146116373,0.145967928,0.14599819,2776
0.145921707,2016-01-18T06:30:00.000000000Z,0.14603998,0.145877644,0.145973894,2749
0.145871685,2016-01-18T07:00:00.000000000Z,0.145921068,0.145713332,0.145921068,5295
0.145952163,2016-01-18T07:30:00.000000000Z,0.145976877,0.145797249,0.145872111,6294
0.14574094,2016-01-18T08:00:00.000000000Z,0.145953015,0.145719065,0.145953015,8396
0.145918513,2016-01-18T08:30:00.000000000Z,0.145978795,0.145741152,0.145741152,7217
0.145985401,2016-01-18T09:00:00.000000000Z,0.146022707,0.145889136,0.145919152,7248
0.146044246,2016-01-18T09:30:00.000000000Z,0.146172759,0.145967502,0.145985188,7417
0.145935975,2016-01-18T10:00:00.000000000Z,0.146104418,0.145934058,0.146044672,6433
0.145915532,2016-01-18T10:30:00.000000000Z,0.146019295,0.145864451,0.145935549,6121
0.145996911,2016-01-18T11:00:00.000000000Z,0.146036781,0.145898076,0.14591532,5233
0.145962601,2016-01-18T11:30:00.000000000Z,0.146106126,0.145956849,0.145996698,6510
0.145946624,2016-01-18T12:00:00.000000000Z,0.145965584,0.14590063,0.145961536,4448
0.145995632,2016-01-18T12:30:00.000000000Z,0.14600224,0.145854452,0.14594705,4223
0.145962815,2016-01-18T13:00:00.000000000Z,0.146032089,0.145918726,0.145995632,5000
0.145960258,2016-01-18T13:30:00.000000000Z,0.146018229,0.145929586,0.145962815,4066
0.146015031,2016-01-18T14:00:00.000000000Z,0.146055764,0.145936188,0.145959832,4037
0.146036994,2016-01-18T14:30:00.000000000Z,0.146068778,0.145959193,0.146013965,4020
0.145948115,2016-01-18T15:00:00.000000000Z,0.146056404,0.145915958,0.146037634,3826
0.14568998,2016-01-18T15:30:00.000000000Z,0.145993074,0.145658786,0.145948115,5044
0.145838286,2016-01-18T16:00:00.000000000Z,0.145902333,0.145637148,0.145688495,5475
0.145846368,2016-01-18T16:30:00.000000000Z,0.145875728,0.145795548,0.145838498,2575
0.145901694,2016-01-18T17:00:00.000000000Z,0.14592043,0.145835734,0.145846156,1436
0.145934484,2016-01-18T17:30:00.000000000Z,0.145975599,0.145898288,0.145901907,1315
0.145986893,2016-01-18T18:00:00.000000000Z,0.145998616,0.145859345,0.145934697,1252
0.145999895,2016-01-18T18:30:00.000000000Z,0.14601034,0.145877431,0.145987106,1367
0.145980713,2016-01-18T19:00:00.000000000Z,0.146026545,0.145965158,0.145999682,722
0.145936401,2016-01-18T19:30:00.000000000Z,0.145983483,0.145928734,0.145979861,508
0.146012686,2016-01-18T20:00:00.000000000Z,0.146017376,0.145928308,0.145936827,554
0.14603017,2016-01-18T20:30:00.000000000Z,0.146033155,0.146003732,0.146013325,435
0.146003945,2016-01-18T21:00:00.000000000Z,0.146036994,0.145994353,0.146030596,543
0.145936401,2016-01-18T21:30:00.000000000Z,0.146004798,0.145935123,0.146003732,630
0.145917662,2016-01-18T22:00:00.000000000Z,0.145957488,0.145909571,0.145936614,385
0.145930864,2016-01-18T22:30:00.000000000Z,0.145934484,0.145910848,0.145917449,383
0.145965584,2016-01-18T23:00:00.000000000Z,0.145973468,0.145892329,0.145930438,1204
0.145953015,2016-01-18T23:30:00.000000000Z,0.146015884,0.145937892,0.145965797,766
0.145858707,2016-01-19T00:00:00.000000000Z,0.145991582,0.145822761,0.145952163,3434
0.1458251,2016-01-19T00:30:00.000000000Z,0.145860196,0.145798099,0.145857856,1878
0.145851261,2016-01-19T01:00:00.000000000Z,0.145905526,0.145812342,0.145824888,2224
0.145874239,2016-01-19T01:30:00.000000000Z,0.145962601,0.145839562,0.145850835,2003
0.146059604,2016-01-19T02:00:00.000000000Z,0.146059604,0.145804901,0.145874239,5102
0.146017802,2016-01-19T02:30:00.000000000Z,0.146100576,0.145991369,0.146059391,3453
0.145967715,2016-01-19T03:00:00.000000000Z,0.146118935,0.145955784,0.146017589,3003
0.145911487,2016-01-19T03:30:00.000000000Z,0.145979008,0.145878069,0.145967502,1963
0.145900417,2016-01-19T04:00:00.000000000Z,0.145911061,0.145841263,0.145911061,1920
0.14589765,2016-01-19T04:30:00.000000000Z,0.145905739,0.145844879,0.14590063,1367
0.145812342,2016-01-19T05:00:00.000000000Z,0.145904036,0.145805752,0.14589765,1696
0.145841051,2016-01-19T05:30:00.000000000Z,0.145851261,0.14577982,0.145811917,2288
0.145779395,2016-01-19T06:00:00.000000000Z,0.145870196,0.145739028,0.145841051,2703
0.145704203,2016-01-19T06:30:00.000000000Z,0.145810004,0.14568616,0.145780033,2497
0.145646057,2016-01-19T07:00:00.000000000Z,0.145704628,0.145515927,0.145704628,6052
0.145593892,2016-01-19T07:30:00.000000000Z,0.1457454,0.14555617,0.145646269,5083
0.145741152,2016-01-19T08:00:00.000000000Z,0.145784283,0.145570578,0.145594104,6827
0.14584254,2016-01-19T08:30:00.000000000Z,0.14584339,0.145599828,0.145740727,7146
0.145828077,2016-01-19T09:00:00.000000000Z,0.145913829,0.14576962,0.145843178,7600
0.145691466,2016-01-19T09:30:00.000000000Z,0.145835734,0.145660483,0.145827652,7251
0.14569932,2016-01-19T10:00:00.000000000Z,0.145836159,0.145607672,0.145690829,6967
0.145695075,2016-01-19T10:30:00.000000000Z,0.145730745,0.145631634,0.145698683,5497
0.145618061,2016-01-19T11:00:00.000000000Z,0.145699745,0.145573121,0.14569465,5310
0.14556295,2016-01-19T11:30:00.000000000Z,0.145699745,0.145520162,0.145618485,5362
0.145675761,2016-01-19T12:00:00.000000000Z,0.145705901,0.145543459,0.145564221,6666
0.145715031,2016-01-19T12:30:00.000000000Z,0.145798949,0.14565624,0.145675973,6743
0.145620182,2016-01-19T13:00:00.000000000Z,0.145718004,0.145559984,0.145715456,7887
0.145611912,2016-01-19T13:30:00.000000000Z,0.145694863,0.145531174,0.145620606,6568
0.145770895,2016-01-19T14:00:00.000000000Z,0.145786196,0.145583082,0.1456117,6695
0.145936401,2016-01-19T14:30:00.000000000Z,0.146180451,0.145717579,0.145771107,12456
0.145995632,2016-01-19T15:00:00.000000000Z,0.146114238,0.145931077,0.145936827,12507
0.146021214,2016-01-19T15:30:00.000000000Z,0.146153531,0.145938957,0.145995206,10666
0.146054911,2016-01-19T16:00:00.000000000Z,0.146154813,0.145983697,0.14602164,10162
0.146104631,2016-01-19T16:30:00.000000000Z,0.146127476,0.145955145,0.146054697,6767
0.146242447,2016-01-19T17:00:00.000000000Z,0.146360169,0.146057684,0.146104204,5836
0.146416314,2016-01-19T17:30:00.000000000Z,0.146471645,0.146194983,0.14624266,6533
0.146478725,2016-01-19T18:00:00.000000000Z,0.146500828,0.146356313,0.146415028,5320
0.146375594,2016-01-19T18:30:00.000000000Z,0.146488595,0.146361883,0.146478939,4852
0.146391879,2016-01-19T19:00:00.000000000Z,0.146567392,0.146345818,0.146375594,5515
0.146368952,2016-01-19T19:30:00.000000000Z,0.146465423,0.146319266,0.146392094,5321
0.14618964,2016-01-19T20:00:00.000000000Z,0.146370452,0.146184297,0.146369381,5020
0.146182161,2016-01-19T20:30:00.000000000Z,0.146235175,0.146113384,0.146189213,5062
0.146252927,2016-01-19T21:00:00.000000000Z,0.146271111,0.146164213,0.146181947,1725
0.146138794,2016-01-19T21:30:00.000000000Z,0.146253141,0.146129611,0.146253141,1846
0.146158231,2016-01-19T22:00:00.000000000Z,0.146175536,0.146125768,0.146149046,586
0.146244799,2016-01-19T22:30:00.000000000Z,0.146246724,0.146141784,0.146157804,997
0.146149259,2016-01-19T23:00:00.000000000Z,0.14624758,0.146136231,0.146245869,1418
0.146200968,2016-01-19T23:30:00.000000000Z,0.146204388,0.146129184,0.146149473,828
0.146347746,2016-01-20T00:00:00.000000000Z,0.146389951,0.146190922,0.146201182,4082
0.146345604,2016-01-20T00:30:00.000000000Z,0.146390808,0.146289513,0.146348174,2453
0.146443974,2016-01-20T01:00:00.000000000Z,0.146480227,0.146306421,0.146345604,4220
0.146371309,2016-01-20T01:30:00.000000000Z,0.146501686,0.146343891,0.146443545,4367
0.146434539,2016-01-20T02:00:00.000000000Z,0.146450408,0.146325475,0.146372594,2659
0.146478725,2016-01-20T02:30:00.000000000Z,0.14650555,0.146406882,0.146434753,2793
0.146621976,2016-01-20T03:00:00.000000000Z,0.146653155,0.146475506,0.146477652,3820
0.146683271,2016-01-20T03:30:00.000000000Z,0.14675797,0.146597473,0.146621976,4341
0.146726101,2016-01-20T04:00:00.000000000Z,0.146795024,0.146661758,0.146683056,3053
0.146780588,2016-01-20T04:30:00.000000000Z,0.146781234,0.146701993,0.146726101,1929
0.146784897,2016-01-20T05:00:00.000000000Z,0.146810325,0.146733421,0.146780373,2585
0.146699195,2016-01-20T05:30:00.000000000Z,0.14686164,0.146699195,0.146784035,3521
0.146862287,2016-01-20T06:00:00.000000000Z,0.146897668,0.14669898,0.146700056,3568
0.146778864,2016-01-20T06:30:00.000000000Z,0.146862287,0.146732129,0.146862287,2877
0.146750001,2016-01-20T07:00:00.000000000Z,0.146875014,0.146706943,0.146780803,6455
0.146585869,2016-01-20T07:30:00.000000000Z,0.146826061,0.146551067,0.146750863,6580
0.147048876,2016-01-20T08:00:00.000000000Z,0.147068772,0.146582645,0.146585009,10884
0.146892489,2016-01-20T08:30:00.000000000Z,0.147062284,0.146751078,0.14705039,11492
0.146487522,2016-01-20T09:00:00.000000000Z,0.146935657,0.146428535,0.146891411,10464
0.146367667,2016-01-20T09:30:00.000000000Z,0.146527661,0.146277957,0.146487308,11468
0.146495033,2016-01-20T10:00:00.000000000Z,0.146566103,0.146353314,0.146367453,7681
0.146398309,2016-01-20T10:30:00.000000000Z,0.146540544,0.146364239,0.146497179,7408
0.146164213,2016-01-20T11:00:00.000000000Z,0.1464161,0.146159726,0.146398737,7153
0.146170195,2016-01-20T11:30:00.000000000Z,0.146230257,0.146098014,0.146163785,6065
0.146074752,2016-01-20T12:00:00.000000000Z,0.146194983,0.146018442,0.146168913,7561
0.14622876,2016-01-20T12:30:00.000000000Z,0.146286731,0.146048725,0.146073685,7109
0.146037421,2016-01-20T13:00:00.000000000Z,0.146301498,0.145997124,0.146229402,8756
0.146278171,2016-01-20T13:30:00.000000000Z,0.146310274,0.145932142,0.146037207,11326
0.146216573,2016-01-20T14:00:00.000000000Z,0.146483231,0.146189854,0.146277957,9896
0.146168058,2016-01-20T14:30:00.000000000Z,0.146231326,0.146036781,0.146216787,14272
0.146238169,2016-01-20T15:00:00.000000000Z,0.146276032,0.145912552,0.146168699,13036
0.146017802,2016-01-20T15:30:00.000000000Z,0.146332112,0.1459805,0.146238811,12165
0.146098014,2016-01-20T16:00:00.000000000Z,0.14613559,0.1458819,0.146018229,9940
0.146128757,2016-01-20T16:30:00.000000000Z,0.14615524,0.146024626,0.146098441,7149
0.146462634,2016-01-20T17:00:00.000000000Z,0.146462634,0.146089263,0.146128757,7024
0.146338322,2016-01-20T17:30:00.000000000Z,0.146518429,0.146311345,0.146463278,8408
0.146226408,2016-01-20T18:00:00.000000000Z,0.146393165,0.146171904,0.146338537,7796
0.146133882,2016-01-20T18:30:00.000000000Z,0.146227477,0.145998829,0.146225553,8563
0.146071552,2016-01-20T19:00:00.000000000Z,0.146211015,0.145948754,0.146132814,8536
0.145950246,2016-01-20T19:30:00.000000000Z,0.146101429,0.145791297,0.146071552,7296
0.145763033,2016-01-20T20:00:00.000000000Z,0.14596111,0.145732444,0.145950672,8068
0.145918513,2016-01-20T20:30:00.000000000Z,0.145929373,0.145751986,0.145762821,6720
0.145947476,2016-01-20T21:00:00.000000000Z,0.145973042,0.145872111,0.145917662,1714
0.145911913,2016-01-20T21:30:00.000000000Z,0.145978156,0.145875728,0.145947902,1246
0.145883177,2016-01-20T22:00:00.000000000Z,0.145932567,0.145877218,0.145919365,250
0.145906803,2016-01-20T22:30:00.000000000Z,0.145937679,0.145876154,0.145881474,735
0.145808941,2016-01-20T23:00:00.000000000Z,0.14596601,0.145765795,0.145906165,1814
0.145693164,2016-01-20T23:30:00.000000000Z,0.145818934,0.145675124,0.145806177,2620
0.14566897,2016-01-21T00:00:00.000000000Z,0.145750074,0.145627392,0.145691891,6274
0.145691466,2016-01-21T00:30:00.000000000Z,0.145769195,0.145598132,0.14566897,4751
0.145717367,2016-01-21T01:00:00.000000000Z,0.145746462,0.145621454,0.145692103,4284
0.145648602,2016-01-21T01:30:00.000000000Z,0.145827865,0.14564139,0.14571588,3915
0.145671729,2016-01-21T02:00:00.000000000Z,0.145725648,0.145627392,0.145649027,3036
0.145726922,2016-01-21T02:30:00.000000000Z,0.145728621,0.145644996,0.14567088,2635
0.145729046,2016-01-21T03:00:00.000000000Z,0.145755809,0.145696773,0.145726073,2195
0.145874664,2016-01-21T03:30:00.000000000Z,0.14587509,0.145728409,0.145728834,3112
0.145836584,2016-01-21T04:00:00.000000000Z,0.145911274,0.145823186,0.145873388,3607
0.1459183,2016-01-21T04:30:00.000000000Z,0.145951311,0.145818721,0.145836797,3209
0.145891264,2016-01-21T05:00:00.000000000Z,0.145981565,0.145860409,0.145919365,4131
0.146008422,2016-01-21T05:30:00.000000000Z,0.146019082,0.145872537,0.145890626,4331
0.146048938,2016-01-21T06:00:00.000000000Z,0.146115519,0.145931503,0.146008422,4539
0.146071125,2016-01-21T06:30:00.000000000Z,0.146118081,0.145999895,0.146049151,3783
0.146261269,2016-01-21T07:00:00.000000000Z,0.146285875,0.146035075,0.146071125,6165
0.14613858,2016-01-21T07:30:00.000000000Z,0.146333183,0.146079233,0.146261697,7919
0.145964519,2016-01-21T08:00:00.000000000Z,0.146150755,0.145856579,0.146139007,12194
0.146038487,2016-01-21T08:30:00.000000000Z,0.146111249,0.145953654,0.145964519,9449
0.146043392,2016-01-21T09:00:00.000000000Z,0.146093319,0.145987533,0.146037421,9283
0.145926179,2016-01-21T09:30:00.000000000Z,0.146070485,0.145904036,0.146043392,8325
0.145944068,2016-01-21T10:00:00.000000000Z,0.146049151,0.145902759,0.145926605,7172
0.145937466,2016-01-21T10:30:00.000000000Z,0.146034648,0.145875941,0.145943855,7252
0.146104204,2016-01-21T11:00:00.000000000Z,0.14611253,0.145937679,0.145938105,7086
0.146125127,2016-01-21T11:30:00.000000000Z,0.146229829,0.146063017,0.146103778,6049
0.146021214,2016-01-21T12:00:00.000000000Z,0.146158445,0.146006503,0.1461247,6973
0.146066431,2016-01-21T12:30:00.000000000Z,0.146265762,0.145928734,0.146021427,8724
0.145898501,2016-01-21T13:00:00.000000000Z,0.146140289,0.145888923,0.146066858,10005
0.144604795,2016-01-21T13:30:00.000000000Z,0.146345604,0.144424145,0.145897224,22105
0.145067979,2016-01-21T14:00:00.000000000Z,0.145084185,0.144452309,0.144605422,16392
0.145204688,2016-01-21T14:30:00.000000000Z,0.145342077,0.144983849,0.1450684,17795
0.144946442,2016-01-21T15:00:00.000000000Z,0.145219659,0.144833499,0.145204477,16155
0.145056195,2016-01-21T15:30:00.000000000Z,0.145141462,0.144799106,0.144946652,13670
0.145115345,2016-01-21T16:00:00.000000000Z,0.145242228,0.144919345,0.145056405,15159
0.145162531,2016-01-21T16:30:00.000000000Z,0.145209959,0.145051355,0.145115556,10914
0.145157685,2016-01-21T17:00:00.000000000Z,0.145322434,0.145088606,0.145162742,9151
0.145319266,2016-01-21T17:30:00.000000000Z,0.145361303,0.145100395,0.145157263,7607
0.145336585,2016-01-21T18:00:00.000000000Z,0.145345035,0.145176229,0.145319055,8241
0.14584573,2016-01-21T18:30:00.000000000Z,0.146075819,0.145303219,0.145336585,13555
0.145838286,2016-01-21T19:00:00.000000000Z,0.145981779,0.145800437,0.145845305,10457
0.145764733,2016-01-21T19:30:00.000000000Z,0.145898927,0.145736479,0.145838924,7990
0.145875303,2016-01-21T20:00:00.000000000Z,0.145876367,0.145727984,0.14576452,7611
0.14591681,2016-01-21T20:30:00.000000000Z,0.145972829,0.145774082,0.145874877,4875
0.14576792,2016-01-21T21:00:00.000000000Z,0.145926605,0.145731594,0.145917023,3102
0.145729258,2016-01-21T21:30:00.000000000Z,0.145805327,0.145729258,0.145767707,1847
0.145672153,2016-01-21T22:00:00.000000000Z,0.14573032,0.145667909,0.14573032,435
0.145683401,2016-01-21T22:30:00.000000000Z,0.145688707,0.145607036,0.145671517,987
0.145624635,2016-01-21T23:00:00.000000000Z,0.145753685,0.145623363,0.145682764,1655
0.145497507,2016-01-21T23:30:00.000000000Z,0.145638208,0.145482266,0.145625059,2108
0.145385818,2016-01-22T00:00:00.000000000Z,0.145521644,0.145382224,0.145498565,4341
0.145434449,2016-01-22T00:30:00.000000000Z,0.145441429,0.14529013,0.145384127,4024
0.14529773,2016-01-22T01:00:00.000000000Z,0.145435507,0.14525784,0.145433815,4250
0.145422394,2016-01-22T01:30:00.000000000Z,0.145432968,0.14527831,0.145297941,4164
0.145190141,2016-01-22T02:00:00.000000000Z,0.145426201,0.145132615,0.145423028,4083
0.145266913,2016-01-22T02:30:00.000000000Z,0.145273033,0.145162742,0.145190563,4062
0.145338275,2016-01-22T03:00:00.000000000Z,0.145353908,0.14523147,0.145266491,3092
0.145278943,2016-01-22T03:30:00.000000000Z,0.145359612,0.145275144,0.145338697,2486
0.145225564,2016-01-22T04:00:00.000000000Z,0.145290552,0.145206375,0.145279365,1929
0.145190984,2016-01-22T04:30:00.000000000Z,0.145230626,0.145167167,0.145225143,2036
0.145189719,2016-01-22T05:00:00.000000000Z,0.145214598,0.145136406,0.145190773,2373
0.145148204,2016-01-22T05:30:00.000000000Z,0.145207429,0.145097447,0.145190141,2650
0.145157263,2016-01-22T06:00:00.000000000Z,0.145214176,0.145105869,0.145148204,2926
0.145162531,2016-01-22T06:30:00.000000000Z,0.145304908,0.145149678,0.145157263,2716
0.144975651,2016-01-22T07:00:00.000000000Z,0.145161478,0.144930897,0.145161478,6084
0.145151575,2016-01-22T07:30:00.000000000Z,0.145164849,0.144904436,0.14497439,7043
0.145170328,2016-01-22T08:00:00.000000000Z,0.145270712,0.145084817,0.145151785,9458
0.145284431,2016-01-22T08:30:00.000000000Z,0.145375673,0.145150521,0.145169485,8981
0.145340387,2016-01-22T09:00:00.000000000Z,0.145568036,0.145273667,0.14528422,9473
0.145210381,2016-01-22T09:30:00.000000000Z,0.145425778,0.14518719,0.145339542,7260
0.145288441,2016-01-22T10:00:00.000000000Z,0.145335318,0.145178337,0.145209537,7513
0.145308919,2016-01-22T10:30:00.000000000Z,0.145322434,0.14521502,0.145288019,4897
0.145106922,2016-01-22T11:00:00.000000000Z,0.14531082,0.145106922,0.145308286,5432
0.145147361,2016-01-22T11:30:00.000000000Z,0.14518466,0.145057878,0.145107343,5623
0.1449414,2016-01-22T12:00:00.000000000Z,0.145186768,0.144926696,0.145146729,7432
0.144975231,2016-01-22T12:30:00.000000000Z,0.145016017,0.144921445,0.14494119,6453
0.144882182,2016-01-22T13:00:00.000000000Z,0.145004452,0.144795541,0.144975231,8125
0.144933418,2016-01-22T13:30:00.000000000Z,0.144937619,0.144662322,0.144881552,8805
0.144926276,2016-01-22T14:00:00.000000000Z,0.145021695,0.144782963,0.144933838,9757
0.14498553,2016-01-22T14:30:00.000000000Z,0.145067558,0.144798686,0.144926906,12344
0.144888899,2016-01-22T15:00:00.000000000Z,0.1450482,0.144793445,0.14498553,14378
0.145056616,2016-01-22T15:30:00.000000000Z,0.145243072,0.144871897,0.144888269,11153
0.144839373,2016-01-22T16:00:00.000000000Z,0.145175176,0.144826158,0.145057036,10431
0.144915565,2016-01-22T16:30:00.000000000Z,0.145009288,0.144810848,0.144838954,7095
0.144847765,2016-01-22T17:00:00.000000000Z,0.144980275,0.144827626,0.144915565,5713
0.144904016,2016-01-22T17:30:00.000000000Z,0.14494203,0.144841261,0.144848394,4118
0.144759489,2016-01-22T18:00:00.000000000Z,0.144931737,0.144689742,0.144903596,5110
0.144692463,2016-01-22T18:30:00.000000000Z,0.144767662,0.144640561,0.144759908,3469
0.14467781,2016-01-22T19:00:00.000000000Z,0.144714868,0.144637214,0.144691626,3068
0.144602704,2016-01-22T19:30:00.000000000Z,0.144691626,0.144590577,0.144675926,3207
0.144626545,2016-01-22T20:00:00.000000000Z,0.144704398,0.14459225,0.144602286,2448
0.144683462,2016-01-22T20:30:00.000000000Z,0.14468409,0.144585978,0.144626755,1872
0.144737909,2016-01-22T21:00:00.000000000Z,0.14474566,0.144649139,0.144683462,1364
0.144692045,2016-01-22T21:30:00.000000000Z,0.144739794,0.144640352,0.144737699,1161
0.144649139,2016-01-24T22:00:00.000000000Z,0.14468095,0.144609396,0.144639933,318
0.144645582,2016-01-24T22:30:00.000000000Z,0.144691207,0.144642862,0.144648302,443
0.144640979,2016-01-24T23:00:00.000000000Z,0.144656881,0.144606886,0.144645373,785
0.144689742,2016-01-24T23:30:00.000000000Z,0.14469351,0.1446278,0.144641607,728
0.144624663,2016-01-25T00:00:00.000000000Z,0.144755508,0.144604795,0.144688904,1441
0.144676763,2016-01-25T00:30:00.000000000Z,0.144726806,0.144623826,0.144624872,1479
0.144773112,2016-01-25T01:00:00.000000000Z,0.144776884,0.144649558,0.14467781,1383
0.144789462,2016-01-25T01:30:00.000000000Z,0.144931107,0.144767662,0.144773112,1743
0.144779609,2016-01-25T02:00:00.000000000Z,0.144828885,0.144719895,0.144787365,2500
0.144874625,2016-01-25T02:30:00.000000000Z,0.144917455,0.144766615,0.144779819,2114
0.14488785,2016-01-25T03:00:00.000000000Z,0.144929637,0.144844618,0.144874625,1949
0.144910105,2016-01-25T03:30:00.000000000Z,0.144959469,0.144877774,0.144888059,1903
0.144893308,2016-01-25T04:00:00.000000000Z,0.144947073,0.144868959,0.144910315,1358
0.144881762,2016-01-25T04:30:00.000000000Z,0.144905485,0.144862033,0.144893518,1380
0.144926486,2016-01-25T05:00:00.000000000Z,0.144939299,0.144877354,0.144881132,1525
0.144966824,2016-01-25T05:30:00.000000000Z,0.144986581,0.144919345,0.144926906,1928
0.144912625,2016-01-25T06:00:00.000000000Z,0.144980696,0.144890369,0.144966614,2069
0.144823641,2016-01-25T06:30:00.000000000Z,0.144920395,0.14480938,0.144912835,2118
0.1449414,2016-01-25T07:00:00.000000000Z,0.144984059,0.144819237,0.144821753,4087
0.144931737,2016-01-25T07:30:00.000000000Z,0.145043781,0.144915355,0.1449414,4743
0.145087132,2016-01-25T08:00:00.000000000Z,0.145133247,0.144929217,0.144932157,6884
0.145106501,2016-01-25T08:30:00.000000000Z,0.145216496,0.145052197,0.145086501,6489
0.145104606,2016-01-25T09:00:00.000000000Z,0.145180023,0.145021485,0.145105448,6767
0.144949804,2016-01-25T09:30:00.000000000Z,0.145116187,0.14494119,0.145104606,5413
0.144952745,2016-01-25T10:00:00.000000000Z,0.145066716,0.144921235,0.144950014,4877
0.144942241,2016-01-25T10:30:00.000000000Z,0.145064401,0.144938459,0.144951905,4639
0.144962832,2016-01-25T11:00:00.000000000Z,0.145012021,0.144925436,0.144942871,3558
0.144976282,2016-01-25T11:30:00.000000000Z,0.145070294,0.144933628,0.144961571,3710
0.144880083,2016-01-25T12:00:00.000000000Z,0.144995621,0.144872946,0.144975862,4392
0.144968716,2016-01-25T12:30:00.000000000Z,0.144971658,0.14484273,0.144880083,4666
0.145067137,2016-01-25T13:00:00.000000000Z,0.145094079,0.144917665,0.144968716,6765
0.145172014,2016-01-25T13:30:00.000000000Z,0.145230837,0.145067768,0.145067768,7609
0.145142094,2016-01-25T14:00:00.000000000Z,0.145296674,0.145112607,0.145171593,6204
0.145241595,2016-01-25T14:30:00.000000000Z,0.14533405,0.145141673,0.145141673,10229
0.145193303,2016-01-25T15:00:00.000000000Z,0.145300685,0.145129666,0.145241384,8096
0.145179391,2016-01-25T15:30:00.000000000Z,0.145221135,0.145097026,0.145191827,6847
0.145094711,2016-01-25T16:00:00.000000000Z,0.145221135,0.145059772,0.145179391,7081
0.145122295,2016-01-25T16:30:00.000000000Z,0.145141251,0.145047779,0.145094921,4122
0.14506398,2016-01-25T17:00:00.000000000Z,0.145193092,0.145051566,0.145122716,3963
0.145126717,2016-01-25T17:30:00.000000000Z,0.14514399,0.145035998,0.145064191,2126
0.145180023,2016-01-25T18:00:00.000000000Z,0.145192038,0.145047779,0.145126928,3292
0.145273244,2016-01-25T18:30:00.000000000Z,0.145276621,0.145149889,0.145180656,2695
0.145208483,2016-01-25T19:00:00.000000000Z,0.145272822,0.145208272,0.145272822,2502
0.145206796,2016-01-25T19:30:00.000000000Z,0.145225353,0.145179391,0.145208272,1895
0.145384549,2016-01-25T20:00:00.000000000Z,0.145386029,0.145203844,0.145206796,2096
0.145450737,2016-01-25T20:30:00.000000000Z,0.145480362,0.145376729,0.145384972,2423
0.145397444,2016-01-25T21:00:00.000000000Z,0.145484171,0.145339542,0.145450103,1595
0.14537842,2016-01-25T21:30:00.000000000Z,0.145413512,0.145371023,0.145397444,861
0.145366797,2016-01-25T22:00:00.000000000Z,0.145392159,0.145364261,0.145364261,1090
0.145393639,2016-01-25T22:30:00.000000000Z,0.145402941,0.145356021,0.145364895,667
0.145415838,2016-01-25T23:00:00.000000000Z,0.145427681,0.145388143,0.14539385,1000
0.145427892,2016-01-25T23:30:00.000000000Z,0.145428527,0.145347147,0.14541605,1446
0.145396598,2016-01-26T00:00:00.000000000Z,0.145462374,0.14538307,0.145427681,3480
0.145341232,2016-01-26T00:30:00.000000000Z,0.145405901,0.145315043,0.145397021,2014
0.145407169,2016-01-26T01:00:00.000000000Z,0.145525032,0.14534081,0.145341232,2382
0.145401672,2016-01-26T01:30:00.000000000Z,0.145509151,0.145366797,0.145406323,2110
0.145436141,2016-01-26T02:00:00.000000000Z,0.145447352,0.145397444,0.145401249,1139
0.145386874,2016-01-26T02:30:00.000000000Z,0.145501741,0.145375039,0.145436776,1988
0.145392582,2016-01-26T03:00:00.000000000Z,0.145402941,0.145295618,0.145386029,1905
0.145339331,2016-01-26T03:30:00.000000000Z,0.145440372,0.145318211,0.14539237,1587
0.145351795,2016-01-26T04:00:00.000000000Z,0.145416473,0.145293085,0.145339542,1558
0.145417319,2016-01-26T04:30:00.000000000Z,0.145417742,0.145351584,0.145351795,1026
0.145365106,2016-01-26T05:00:00.000000000Z,0.145449891,0.145355175,0.145416896,1634
0.14534926,2016-01-26T05:30:00.000000000Z,0.145390891,0.145278732,0.145364261,2013
0.14544291,2016-01-26T06:00:00.000000000Z,0.145479727,0.145308708,0.145349682,2726
0.145482266,2016-01-26T06:30:00.000000000Z,0.145532445,0.145435084,0.145443122,2583
0.14564139,2016-01-26T07:00:00.000000000Z,0.145663666,0.145377997,0.145483748,4214
0.145621454,2016-01-26T07:30:00.000000000Z,0.14572671,0.145600676,0.145642026,5196
0.145562103,2016-01-26T08:00:00.000000000Z,0.145646693,0.145492638,0.145621878,7283
0.145335529,2016-01-26T08:30:00.000000000Z,0.145587533,0.145322645,0.145562103,6170
0.14529963,2016-01-26T09:00:00.000000000Z,0.145457931,0.145188876,0.145335951,7236
0.145233157,2016-01-26T09:30:00.000000000Z,0.145335106,0.145216918,0.145299419,6504
0.145236532,2016-01-26T10:00:00.000000000Z,0.145300685,0.14517644,0.145233157,6530
0.145097869,2016-01-26T10:30:00.000000000Z,0.145274511,0.145074924,0.145236321,5231
0.145189719,2016-01-26T11:00:00.000000000Z,0.145198995,0.145078081,0.145097026,4970
