Close,Date,High,Low,Open,Volume
0.008248239,2015-05-20T17:30:00.000000000Z,0.008248987,0.008241034,0.008243887,455
0.008267127,2015-05-20T18:00:00.000000000Z,0.008270204,0.008231943,0.008248307,4670
0.00825314,2015-05-20T18:30:00.000000000Z,0.008269042,0.008252936,0.008266854,1399
0.008252595,2015-05-20T19:00:00.000000000Z,0.008263029,0.008251846,0.008253413,713
0.008249192,2015-05-20T19:30:00.000000000Z,0.008255457,0.008246471,0.008252595,585
0.008244091,2015-05-20T20:00:00.000000000Z,0.008250349,0.008243411,0.008249124,252
0.008239676,2015-05-20T20:30:00.000000000Z,0.008245111,0.008238522,0.008244091,265
0.008243819,2015-05-20T21:00:00.000000000Z,0.008243819,0.008237979,0.008240558,496
0.008244635,2015-05-20T21:30:00.000000000Z,0.008245519,0.008242528,0.008244091,627
0.008248171,2015-05-20T22:00:00.000000000Z,0.008248307,0.008243683,0.008244567,345
0.008248783,2015-05-20T22:30:00.000000000Z,0.008249192,0.008247151,0.008248171,118
0.008247967,2015-05-20T23:00:00.000000000Z,0.008249328,0.008247083,0.008248511,140
0.008250008,2015-05-20T23:30:00.000000000Z,0.008250212,0.008245451,0.008247967,180
0.008253753,2015-05-21T00:00:00.000000000Z,0.008254639,0.008249192,0.008250281,301
0.008259207,2015-05-21T00:30:00.000000000Z,0.008261322,0.008252732,0.008253822,532
0.008252936,2015-05-21T01:00:00.000000000Z,0.008259889,0.008251914,0.008259412,296
0.008250144,2015-05-21T01:30:00.000000000Z,0.008254026,0.008250008,0.008253072,379
0.008255252,2015-05-21T02:00:00.000000000Z,0.008259548,0.008250144,0.008250144,429
0.008255389,2015-05-21T02:30:00.000000000Z,0.008256888,0.008254367,0.008255252,173
0.008253549,2015-05-21T03:00:00.000000000Z,0.008255116,0.008250825,0.008255116,241
0.008251983,2015-05-21T03:30:00.000000000Z,0.008253413,0.008250621,0.008253277,188
0.008256684,2015-05-21T04:00:00.000000000Z,0.008257911,0.008251778,0.008251778,276
0.008261186,2015-05-21T04:30:00.000000000Z,0.008262551,0.008255389,0.008256616,294
0.008260913,2015-05-21T05:00:00.000000000Z,0.008263438,0.008259412,0.008261254,266
0.008261186,2015-05-21T05:30:00.000000000Z,0.008262756,0.008258252,0.008261186,181
0.008257502,2015-05-21T06:00:00.000000000Z,0.008261186,0.008253413,0.008261186,555
0.008259957,2015-05-21T06:30:00.000000000Z,0.008261254,0.008254571,0.008257775,609
0.008264326,2015-05-21T07:00:00.000000000Z,0.008268153,0.00825682,0.008259957,789
0.00826378,2015-05-21T07:30:00.000000000Z,0.008267401,0.008258388,0.008264599,843
0.008271504,2015-05-21T08:00:00.000000000Z,0.008274652,0.00826337,0.008263575,717
0.008273899,2015-05-21T08:30:00.000000000Z,0.008274173,0.008267196,0.008271504,763
0.008269383,2015-05-21T09:00:00.000000000Z,0.008273762,0.008266854,0.008273762,453
0.00826337,2015-05-21T09:30:00.000000000Z,0.008269589,0.008263165,0.008269178,413
0.008257229,2015-05-21T10:00:00.000000000Z,0.008264053,0.008256888,0.008263302,659
0.008265214,2015-05-21T10:30:00.000000000Z,0.008267538,0.008256207,0.008256956,305
0.008259412,2015-05-21T11:00:00.000000000Z,0.008265556,0.008259412,0.008265214,389
0.008257911,2015-05-21T11:30:00.000000000Z,0.008260776,0.008256616,0.008259139,566
0.008254571,2015-05-21T12:00:00.000000000Z,0.008261186,0.008253822,0.008257638,804
0.008248579,2015-05-21T12:30:00.000000000Z,0.008263165,0.008247491,0.008254571,1894
0.008255866,2015-05-21T13:00:00.000000000Z,0.008259548,0.008247151,0.008248511,702
0.00825682,2015-05-21T13:30:00.000000000Z,0.008258252,0.008252255,0.008255866,859
0.008253345,2015-05-21T14:00:00.000000000Z,0.008265214,0.008252936,0.008256616,1791
0.008253549,2015-05-21T14:30:00.000000000Z,0.008255661,0.008246811,0.008253549,795
0.008256752,2015-05-21T15:00:00.000000000Z,0.008258593,0.008252936,0.008253549,644
0.008259684,2015-05-21T15:30:00.000000000Z,0.00826419,0.008255525,0.008256547,437
0.008260367,2015-05-21T16:00:00.000000000Z,0.008262414,0.008259071,0.008259548,238
0.00826023,2015-05-21T16:30:00.000000000Z,0.008262209,0.008258866,0.008260367,196
0.008264121,2015-05-21T17:00:00.000000000Z,0.008266444,0.008259002,0.008259957,406
0.008259548,2015-05-21T17:30:00.000000000Z,0.008264531,0.008259275,0.008264395,239
0.008259889,2015-05-21T18:00:00.000000000Z,0.00826064,0.008258184,0.008259753,230
0.008267196,2015-05-21T18:30:00.000000000Z,0.008268495,0.008259071,0.008259684,368
0.008267196,2015-05-21T19:00:00.000000000Z,0.008267401,0.008263712,0.008266922,197
0.008265283,2015-05-21T19:30:00.000000000Z,0.008268563,0.008263985,0.008267059,225
0.008260367,2015-05-21T20:00:00.000000000Z,0.008265214,0.008260367,0.008265009,222
0.008262756,2015-05-21T20:30:00.000000000Z,0.008263575,0.008257911,0.00826064,365
0.008262414,2015-05-21T21:00:00.000000000Z,0.008264531,0.008260435,0.008261254,329
0.008259207,2015-05-21T21:30:00.000000000Z,0.008262824,0.00825832,0.008262005,619
0.00826064,2015-05-21T22:00:00.000000000Z,0.008262209,0.008258729,0.008259139,470
0.008260162,2015-05-21T22:30:00.000000000Z,0.008261254,0.008258457,0.00826064,164
0.008260708,2015-05-21T23:00:00.000000000Z,0.008262824,0.008260094,0.00826023,116
0.008260708,2015-05-21T23:30:00.000000000Z,0.008263302,0.00825948,0.008260913,226
0.008262141,2015-05-22T00:00:00.000000000Z,0.008263643,0.008257979,0.008260913,403
0.008266854,2015-05-22T00:30:00.000000000Z,0.008268221,0.008260844,0.008262141,495
0.008273009,2015-05-22T01:00:00.000000000Z,0.008273078,0.008265214,0.008266786,362
0.008270204,2015-05-22T01:30:00.000000000Z,0.008273009,0.008269178,0.008272941,343
0.008269862,2015-05-22T02:00:00.000000000Z,0.008270957,0.008268016,0.008270478,288
0.008277186,2015-05-22T02:30:00.000000000Z,0.008278831,0.008265419,0.008269794,597
0.008276364,2015-05-22T03:00:00.000000000Z,0.008277186,0.008273078,0.008277186,263
0.008277666,2015-05-22T03:30:00.000000000Z,0.008280476,0.008274173,0.008276364,385
0.008280888,2015-05-22T04:00:00.000000000Z,0.008284181,0.008276775,0.008277872,395
0.00827657,2015-05-22T04:30:00.000000000Z,0.008283769,0.008275885,0.008281025,314
0.008279105,2015-05-22T05:00:00.000000000Z,0.008281985,0.008276296,0.008276296,245
0.008276364,2015-05-22T05:30:00.000000000Z,0.008280476,0.008276296,0.0082789,242
0.008282877,2015-05-22T06:00:00.000000000Z,0.008286789,0.008275816,0.008276364,513
0.008283494,2015-05-22T06:30:00.000000000Z,0.008285691,0.008279859,0.00828322,538
0.008283563,2015-05-22T07:00:00.000000000Z,0.008289193,0.008280065,0.008283563,770
0.008282259,2015-05-22T07:30:00.000000000Z,0.008283563,0.008279791,0.008283563,571
0.00827657,2015-05-22T08:00:00.000000000Z,0.00828322,0.008274447,0.008282397,406
0.008279242,2015-05-22T08:30:00.000000000Z,0.008280751,0.008275885,0.008276296,273
0.008277323,2015-05-22T09:00:00.000000000Z,0.008279654,0.008274995,0.008279037,312
0.008281711,2015-05-22T09:30:00.000000000Z,0.008282122,0.008276364,0.008277049,562
0.008275611,2015-05-22T10:00:00.000000000Z,0.008282054,0.008275337,0.008281711,456
0.008273146,2015-05-22T10:30:00.000000000Z,0.008278488,0.008272393,0.008275816,341
0.008266102,2015-05-22T11:00:00.000000000Z,0.008273215,0.008262005,0.008272872,563
0.008269178,2015-05-22T11:30:00.000000000Z,0.008271025,0.008263985,0.008266376,515
0.008273009,2015-05-22T12:00:00.000000000Z,0.00827431,0.008266854,0.008269383,708
0.008231604,2015-05-22T12:30:00.000000000Z,0.008273215,0.008227947,0.008273009,3110
0.00823113,2015-05-22T13:00:00.000000000Z,0.008233502,0.008226187,0.008231401,1470
0.008234519,2015-05-22T13:30:00.000000000Z,0.008236825,0.008226526,0.008230859,1338
0.008236961,2015-05-22T14:00:00.000000000Z,0.008238454,0.008230859,0.008234451,638
0.008234858,2015-05-22T14:30:00.000000000Z,0.008242188,0.00823479,0.008236757,556
0.008237775,2015-05-22T15:00:00.000000000Z,0.0082392,0.008230317,0.008234858,533
0.008233231,2015-05-22T15:30:00.000000000Z,0.008239268,0.00823296,0.008237775,395
0.008234248,2015-05-22T16:00:00.000000000Z,0.008235672,0.008232485,0.008233299,276
0.008229301,2015-05-22T16:30:00.000000000Z,0.008236418,0.008229301,0.008234248,283
0.008227744,2015-05-22T17:00:00.000000000Z,0.008235197,0.008225578,0.008229369,1014
0.00822815,2015-05-22T17:30:00.000000000Z,0.008230182,0.008226458,0.008227541,294
0.008225849,2015-05-22T18:00:00.000000000Z,0.00822815,0.008225578,0.00822815,148
0.00822815,2015-05-22T18:30:00.000000000Z,0.008229369,0.008225917,0.008226052,141
0.008227609,2015-05-22T19:00:00.000000000Z,0.008229234,0.00822727,0.008228286,144
0.008227609,2015-05-22T19:30:00.000000000Z,0.008228489,0.008226526,0.008227879,166
0.008229504,2015-05-22T20:00:00.000000000Z,0.008229979,0.008226661,0.008227609,153
0.00822815,2015-05-22T20:30:00.000000000Z,0.008230249,0.008226187,0.00822964,664
0.008227879,2015-05-24T21:00:00.000000000Z,0.008231604,0.008227609,0.008231604,260
0.008225578,2015-05-24T21:30:00.000000000Z,0.008227879,0.008225308,0.008227879,383
0.00822639,2015-05-24T22:00:00.000000000Z,0.00822876,0.008223684,0.008225578,549
0.008229775,2015-05-24T22:30:00.000000000Z,0.008230114,0.008226729,0.008226729,257
0.00822876,2015-05-24T23:00:00.000000000Z,0.008229708,0.008228353,0.008229708,87
0.008226255,2015-05-24T23:30:00.000000000Z,0.008228827,0.008224902,0.008228421,167
0.008214362,2015-05-25T00:00:00.000000000Z,0.008226593,0.008213957,0.008226255,595
0.008217062,2015-05-25T00:30:00.000000000Z,0.008220439,0.008211529,0.008214429,456
0.008218818,2015-05-25T01:00:00.000000000Z,0.008219358,0.008214362,0.008217129,270
0.008215847,2015-05-25T01:30:00.000000000Z,0.008218953,0.008215577,0.00821875,148
0.008219426,2015-05-25T02:00:00.000000000Z,0.008219561,0.008215577,0.008215644,119
0.008219291,2015-05-25T02:30:00.000000000Z,0.008220034,0.008217872,0.008219426,149
0.008217872,2015-05-25T03:00:00.000000000Z,0.008221521,0.008217737,0.008219088,199
0.008220372,2015-05-25T03:30:00.000000000Z,0.008220845,0.008217602,0.008218142,130
0.008217129,2015-05-25T04:00:00.000000000Z,0.008221183,0.008215374,0.008220169,201
0.008219358,2015-05-25T04:30:00.000000000Z,0.008220101,0.008216522,0.008217129,166
0.008223143,2015-05-25T05:00:00.000000000Z,0.008225849,0.008217602,0.008219156,365
0.008222197,2015-05-25T05:30:00.000000000Z,0.008223549,0.008219358,0.008223346,353
0.008223278,2015-05-25T06:00:00.000000000Z,0.008228963,0.008221183,0.008222061,572
0.008224428,2015-05-25T06:30:00.000000000Z,0.00822639,0.008223211,0.008223549,176
0.008223008,2015-05-25T07:00:00.000000000Z,0.008224969,0.008220372,0.008224631,216
0.008221453,2015-05-25T07:30:00.000000000Z,0.008224225,0.008220777,0.008222738,279
0.008221521,2015-05-25T08:00:00.000000000Z,0.008223481,0.00821875,0.008221183,314
0.008222467,2015-05-25T08:30:00.000000000Z,0.008224361,0.008219628,0.008221453,193
0.008225105,2015-05-25T09:00:00.000000000Z,0.008226187,0.008221926,0.008222264,202
0.00822815,2015-05-25T09:30:00.000000000Z,0.008228286,0.008223819,0.008224834,192
0.00823113,2015-05-25T10:00:00.000000000Z,0.008231469,0.008226864,0.008227947,132
0.008231198,2015-05-25T10:30:00.000000000Z,0.008233705,0.008228489,0.008231198,125
0.008227812,2015-05-25T11:00:00.000000000Z,0.00823235,0.008227812,0.008231198,119
0.008227879,2015-05-25T11:30:00.000000000Z,0.008230249,0.008226458,0.008227541,95
0.008229098,2015-05-25T12:00:00.000000000Z,0.008230249,0.008227405,0.008227609,166
0.008232147,2015-05-25T12:30:00.000000000Z,0.008233502,0.008228963,0.008229301,223
0.008232485,2015-05-25T13:00:00.000000000Z,0.008233434,0.008230249,0.008231943,196
0.008230317,2015-05-25T13:30:00.000000000Z,0.008233028,0.008227879,0.008232621,154
0.00822876,2015-05-25T14:00:00.000000000Z,0.00823235,0.00822876,0.008230588,134
0.008232147,2015-05-25T14:30:00.000000000Z,0.008232553,0.00822876,0.00822876,109
0.008232418,2015-05-25T15:00:00.000000000Z,0.008233028,0.008230453,0.008232214,90
0.008230182,2015-05-25T15:30:00.000000000Z,0.008232621,0.008229911,0.008232147,64
0.008230182,2015-05-25T16:00:00.000000000Z,0.008230791,0.008229775,0.008230385,53
0.008230588,2015-05-25T16:30:00.000000000Z,0.008231469,0.008229979,0.008230182,75
0.008230995,2015-05-25T17:00:00.000000000Z,0.008231266,0.008229301,0.008230656,145
0.008230588,2015-05-25T17:30:00.000000000Z,0.008232079,0.008230046,0.008230724,172
0.008230859,2015-05-25T18:00:00.000000000Z,0.008231401,0.008230046,0.008230317,68
0.008229708,2015-05-25T18:30:00.000000000Z,0.008230791,0.008229504,0.008230791,17
0.008229572,2015-05-25T19:00:00.000000000Z,0.00822964,0.008228827,0.008229369,24
0.008229166,2015-05-25T19:30:00.000000000Z,0.008229572,0.00822876,0.008229572,33
0.008227338,2015-05-25T20:00:00.000000000Z,0.008228963,0.008227338,0.008228963,76
0.00822639,2015-05-25T20:30:00.000000000Z,0.008228692,0.008225849,0.008227338,163
0.008226729,2015-05-25T21:00:00.000000000Z,0.008229504,0.008226187,0.008226796,451
0.008227202,2015-05-25T21:30:00.000000000Z,0.00822815,0.008225984,0.008226796,679
0.008225984,2015-05-25T22:00:00.000000000Z,0.008228286,0.008223211,0.008227202,467
0.00822524,2015-05-25T22:30:00.000000000Z,0.008227338,0.00822524,0.008226323,113
0.008226796,2015-05-25T23:00:00.000000000Z,0.008227609,0.00822524,0.00822524,107
0.008220034,2015-05-25T23:30:00.000000000Z,0.008226932,0.008219358,0.008226526,188
0.008218885,2015-05-26T00:00:00.000000000Z,0.00822071,0.008216049,0.008220304,390
0.008215914,2015-05-26T00:30:00.000000000Z,0.008218953,0.008213283,0.008218818,469
0.008213283,2015-05-26T01:00:00.000000000Z,0.008218142,0.00821072,0.008215644,485
0.008212203,2015-05-26T01:30:00.000000000Z,0.008214429,0.008211529,0.008213013,318
0.008215307,2015-05-26T02:00:00.000000000Z,0.008216117,0.008212203,0.008212473,219
0.008213957,2015-05-26T02:30:00.000000000Z,0.008216657,0.008213013,0.008214969,186
0.008211462,2015-05-26T03:00:00.000000000Z,0.00821389,0.008211192,0.00821389,127
0.008212068,2015-05-26T03:30:00.000000000Z,0.008213148,0.008209911,0.008211529,228
0.008213552,2015-05-26T04:00:00.000000000Z,0.008214362,0.008211057,0.008212001,165
0.00820661,2015-05-26T04:30:00.000000000Z,0.008213957,0.008206273,0.008213552,313
0.008206004,2015-05-26T05:00:00.000000000Z,0.008207822,0.008204926,0.008206744,269
0.008204186,2015-05-26T05:30:00.000000000Z,0.008207216,0.008203984,0.008205667,275
0.008170535,2015-05-26T06:00:00.000000000Z,0.008204388,0.008167466,0.008204388,2025
0.00815887,2015-05-26T06:30:00.000000000Z,0.00817127,0.008150424,0.008170335,2183
0.00815847,2015-05-26T07:00:00.000000000Z,0.008161133,0.008146573,0.008158603,1487
0.008161533,2015-05-26T07:30:00.000000000Z,0.008166532,0.008156474,0.00815867,1128
0.008153548,2015-05-26T08:00:00.000000000Z,0.008163798,0.008152551,0.0081616,982
0.008145047,2015-05-26T08:30:00.000000000Z,0.008154545,0.008142659,0.008153814,1114
0.008148631,2015-05-26T09:00:00.000000000Z,0.008150491,0.008138617,0.008144981,937
0.008155276,2015-05-26T09:30:00.000000000Z,0.008156474,0.008145511,0.008148365,568
0.008154611,2015-05-26T10:00:00.000000000Z,0.008157671,0.008150225,0.008155143,551
0.008156075,2015-05-26T10:30:00.000000000Z,0.008158204,0.008151155,0.008154877,671
0.008159868,2015-05-26T11:00:00.000000000Z,0.008164132,0.00815521,0.008156075,672
0.008159602,2015-05-26T11:30:00.000000000Z,0.0081614,0.008154412,0.008159668,489
0.008151288,2015-05-26T12:00:00.000000000Z,0.008160068,0.008145113,0.008159802,931
0.008116422,2015-05-26T12:30:00.000000000Z,0.008151288,0.008114578,0.008151288,3072
0.00811886,2015-05-26T13:00:00.000000000Z,0.008125193,0.008110826,0.008116158,1564
0.008120574,2015-05-26T13:30:00.000000000Z,0.008128627,0.00811517,0.008118662,1290
0.008110432,2015-05-26T14:00:00.000000000Z,0.00812097,0.008108722,0.008120706,1919
0.008126514,2015-05-26T14:30:00.000000000Z,0.008127967,0.008109774,0.008110169,1124
0.008126051,2015-05-26T15:00:00.000000000Z,0.008138352,0.008123213,0.008126249,1191
0.008125061,2015-05-26T15:30:00.000000000Z,0.008130346,0.008123675,0.008126051,681
0.008129222,2015-05-26T16:00:00.000000000Z,0.00813028,0.008123609,0.008125061,572
0.008135836,2015-05-26T16:30:00.000000000Z,0.008137425,0.008129222,0.008129222,397
0.008132197,2015-05-26T17:00:00.000000000Z,0.008140605,0.008132197,0.008135704,618
0.008132528,2015-05-26T17:30:00.000000000Z,0.008134578,0.008131007,0.008132329,473
0.008126976,2015-05-26T18:00:00.000000000Z,0.008133652,0.008126051,0.008132594,342
0.008125919,2015-05-26T18:30:00.000000000Z,0.008129288,0.008124995,0.008127042,292
0.00812757,2015-05-26T19:00:00.000000000Z,0.008128627,0.008124401,0.008125985,269
0.008123345,2015-05-26T19:30:00.000000000Z,0.008129817,0.008123345,0.008127306,215
0.008122553,2015-05-26T20:00:00.000000000Z,0.008124137,0.008120706,0.008123081,201
0.008122091,2015-05-26T20:30:00.000000000Z,0.008124401,0.008121036,0.008122421,179
0.008123675,2015-05-26T21:00:00.000000000Z,0.008125325,0.008120772,0.008124269,377
0.008126646,2015-05-26T21:30:00.000000000Z,0.008127438,0.008123345,0.008123741,456
0.008127042,2015-05-26T22:00:00.000000000Z,0.008128429,0.008123939,0.00812658,721
0.008128495,2015-05-26T22:30:00.000000000Z,0.008128495,0.008125655,0.008126844,164
0.008132131,2015-05-26T23:00:00.000000000Z,0.008134711,0.008128561,0.00812876,237
0.008130478,2015-05-26T23:30:00.000000000Z,0.008132065,0.008127174,0.008132065,184
0.00812757,2015-05-27T00:00:00.000000000Z,0.008130676,0.008123807,0.008130676,393
0.008128297,2015-05-27T00:30:00.000000000Z,0.008132726,0.008124467,0.008127504,578
0.008117147,2015-05-27T01:00:00.000000000Z,0.008128099,0.008109248,0.008128099,787
0.008118267,2015-05-27T01:30:00.000000000Z,0.008126249,0.008116093,0.008116883,689
0.008118531,2015-05-27T02:00:00.000000000Z,0.008122421,0.00811741,0.008118267,480
0.008126183,2015-05-27T02:30:00.000000000Z,0.008129288,0.00811629,0.008118267,578
0.008127108,2015-05-27T03:00:00.000000000Z,0.008127306,0.008123279,0.008126183,229
0.008125391,2015-05-27T03:30:00.000000000Z,0.008128495,0.008124797,0.008127174,332
0.008121168,2015-05-27T04:00:00.000000000Z,0.008125985,0.008119256,0.008125523,288
0.008123675,2015-05-27T04:30:00.000000000Z,0.008125061,0.008119915,0.008121366,299
0.008129553,2015-05-27T05:00:00.000000000Z,0.008132131,0.008122289,0.008123411,561
0.008136895,2015-05-27T05:30:00.000000000Z,0.008144848,0.008129222,0.008129486,905
0.008136961,2015-05-27T06:00:00.000000000Z,0.008136961,0.00812757,0.008136895,863
0.008132329,2015-05-27T06:30:00.000000000Z,0.008137756,0.008132329,0.008136829,810
0.008127438,2015-05-27T07:00:00.000000000Z,0.008132991,0.008122025,0.008132395,878
0.008131073,2015-05-27T07:30:00.000000000Z,0.008134314,0.008126117,0.008127306,598
0.008131007,2015-05-27T08:00:00.000000000Z,0.008132462,0.00812691,0.008130808,600
0.008126183,2015-05-27T08:30:00.000000000Z,0.008133255,0.008125061,0.008131205,479
0.008119651,2015-05-27T09:00:00.000000000Z,0.008127835,0.008118926,0.008126249,561
0.00810248,2015-05-27T09:30:00.000000000Z,0.008119519,0.00810143,0.008119387,1330
0.008099724,2015-05-27T10:00:00.000000000Z,0.008103728,0.008086035,0.008102546,1370
0.008091793,2015-05-27T10:30:00.000000000Z,0.008100839,0.008084728,0.008099593,1417
0.008090419,2015-05-27T11:00:00.000000000Z,0.008096379,0.008089699,0.008091793,624
0.00808329,2015-05-27T11:30:00.000000000Z,0.008090419,0.008080547,0.008090419,839
0.008084859,2015-05-27T12:00:00.000000000Z,0.008089764,0.008079045,0.008083486,1267
0.0080812,2015-05-27T12:30:00.000000000Z,0.008086755,0.008079111,0.008084859,1191
0.008089241,2015-05-27T13:00:00.000000000Z,0.00809127,0.008079241,0.008081396,878
0.008087409,2015-05-27T13:30:00.000000000Z,0.008100839,0.008084467,0.008089437,1692
0.00808839,2015-05-27T14:00:00.000000000Z,0.008098346,0.008083094,0.008087605,1830
0.008080482,2015-05-27T14:30:00.000000000Z,0.008091466,0.008074153,0.008088586,1437
0.008081396,2015-05-27T15:00:00.000000000Z,0.008084532,0.008072524,0.008080351,1122
0.008079894,2015-05-27T15:30:00.000000000Z,0.008085251,0.008075979,0.008081135,592
0.008074544,2015-05-27T16:00:00.000000000Z,0.008080025,0.008072849,0.008079763,515
0.008072654,2015-05-27T16:30:00.000000000Z,0.008075783,0.008072067,0.008074479,324
0.008070569,2015-05-27T17:00:00.000000000Z,0.008074023,0.008059836,0.008072589,1048
0.008076762,2015-05-27T17:30:00.000000000Z,0.008078915,0.008070504,0.008070634,522
0.008073827,2015-05-27T18:00:00.000000000Z,0.008077414,0.008071025,0.008076957,613
0.008072849,2015-05-27T18:30:00.000000000Z,0.008075066,0.008070178,0.008073827,279
0.008073762,2015-05-27T19:00:00.000000000Z,0.00807487,0.008071872,0.008072589,338
0.00808022,2015-05-27T19:30:00.000000000Z,0.00808231,0.008073306,0.008073762,501
0.008085905,2015-05-27T20:00:00.000000000Z,0.008088128,0.008077153,0.008080155,699
0.008086297,2015-05-27T20:30:00.000000000Z,0.008089175,0.008082506,0.008086166,624
0.008082964,2015-05-27T21:00:00.000000000Z,0.008088259,0.008081918,0.008087474,631
0.008083356,2015-05-27T21:30:00.000000000Z,0.00808414,0.008082833,0.008082898,439
0.008082049,2015-05-27T22:00:00.000000000Z,0.008084336,0.008081722,0.008083094,290
0.008082049,2015-05-27T22:30:00.000000000Z,0.008084728,0.008081135,0.008081788,154
0.008080286,2015-05-27T23:00:00.000000000Z,0.008083421,0.008080286,0.008081853,124
0.008081722,2015-05-27T23:30:00.000000000Z,0.008081984,0.00807898,0.008080286,151
0.008081722,2015-05-28T00:00:00.000000000Z,0.008084728,0.008079372,0.008081722,446
0.008084924,2015-05-28T00:30:00.000000000Z,0.008088979,0.008081461,0.008081722,470
0.008091728,2015-05-28T01:00:00.000000000Z,0.008097232,0.008080025,0.00808512,662
0.008079437,2015-05-28T01:30:00.000000000Z,0.008091466,0.008079437,0.0080914,697
0.008074544,2015-05-28T02:00:00.000000000Z,0.008085251,0.008072589,0.008079698,682
0.008055032,2015-05-28T02:30:00.000000000Z,0.008076109,0.008048484,0.008074283,1185
0.008057563,2015-05-28T03:00:00.000000000Z,0.008060356,0.008045052,0.008055032,943
0.008056979,2015-05-28T03:30:00.000000000Z,0.008062305,0.008054383,0.008057368,505
0.00805646,2015-05-28T04:00:00.000000000Z,0.008059836,0.008049521,0.008056719,536
0.008068225,2015-05-28T04:30:00.000000000Z,0.00807311,0.008054772,0.008056265,527
0.008071742,2015-05-28T05:00:00.000000000Z,0.008078719,0.008064451,0.00806816,1142
0.008077805,2015-05-28T05:30:00.000000000Z,0.008087736,0.008071742,0.008071742,1178
0.008088652,2015-05-28T06:00:00.000000000Z,0.008090353,0.008067574,0.008078066,1455
0.008084597,2015-05-28T06:30:00.000000000Z,0.00809127,0.008077675,0.008088455,1092
0.008083029,2015-05-28T07:00:00.000000000Z,0.008088782,0.008078066,0.008084728,1347
0.008087736,2015-05-28T07:30:00.000000000Z,0.008088586,0.008080808,0.00808329,776
0.008067379,2015-05-28T08:00:00.000000000Z,0.008088979,0.008066858,0.008087801,748
0.008072263,2015-05-28T08:30:00.000000000Z,0.008077022,0.008064516,0.008067379,929
0.008072589,2015-05-28T09:00:00.000000000Z,0.008073371,0.008069918,0.008072067,406
0.0080562,2015-05-28T09:30:00.000000000Z,0.008072719,0.008051919,0.008072328,886
0.008055162,2015-05-28T10:00:00.000000000Z,0.008059966,0.008054318,0.008056005,501
0.008059836,2015-05-28T10:30:00.000000000Z,0.008064386,0.008053994,0.008055421,489
0.00804434,2015-05-28T11:00:00.000000000Z,0.008061786,0.008039102,0.008060096,1094
0.008046217,2015-05-28T11:30:00.000000000Z,0.008050233,0.008043176,0.008044082,863
0.008051919,2015-05-28T12:00:00.000000000Z,0.008055227,0.008043176,0.008046217,1128
0.008055227,2015-05-28T12:30:00.000000000Z,0.008060031,0.008043887,0.008051919,1862
0.008047966,2015-05-28T13:00:00.000000000Z,0.008054967,0.008047383,0.008054967,760
0.008044017,2015-05-28T13:30:00.000000000Z,0.008047772,0.008036195,0.008047772,1338
0.008053086,2015-05-28T14:00:00.000000000Z,0.008058277,0.008034645,0.008044082,1789
0.008048938,2015-05-28T14:30:00.000000000Z,0.008060031,0.008045959,0.008053281,1119
0.008046671,2015-05-28T15:00:00.000000000Z,0.008052956,0.008043823,0.008049002,797
0.008051919,2015-05-28T15:30:00.000000000Z,0.008052178,0.008045052,0.008046671,612
0.008053345,2015-05-28T16:00:00.000000000Z,0.008055032,0.008047772,0.008051854,581
0.008075131,2015-05-28T16:30:00.000000000Z,0.008080416,0.00804965,0.008053605,1212
0.008083552,2015-05-28T17:00:00.000000000Z,0.008085774,0.00807487,0.008075196,1148
0.008081918,2015-05-28T17:30:00.000000000Z,0.008089044,0.008077805,0.00808329,639
0.008065687,2015-05-28T18:00:00.000000000Z,0.008081722,0.008065687,0.008081722,625
0.008071937,2015-05-28T18:30:00.000000000Z,0.008073371,0.008064971,0.008065492,380
0.008062956,2015-05-28T19:00:00.000000000Z,0.008072654,0.008057498,0.008071676,625
0.008063086,2015-05-28T19:30:00.000000000Z,0.008064191,0.008058927,0.008062956,282
0.008065427,2015-05-28T20:00:00.000000000Z,0.00806816,0.008061526,0.008062891,250
0.008067509,2015-05-28T20:30:00.000000000Z,0.008069201,0.008065101,0.008065101,219
0.008071807,2015-05-28T21:00:00.000000000Z,0.008074414,0.008061656,0.008067509,979
0.008068681,2015-05-28T21:30:00.000000000Z,0.008074088,0.008067509,0.008071807,779
0.008074414,2015-05-28T22:00:00.000000000Z,0.008075066,0.008067314,0.00806855,1389
0.008078589,2015-05-28T22:30:00.000000000Z,0.008081788,0.008074153,0.008074479,411
0.008076109,2015-05-28T23:00:00.000000000Z,0.008078589,0.008073045,0.008078589,280
0.008076892,2015-05-28T23:30:00.000000000Z,0.00808414,0.008073306,0.008076044,782
0.008079372,2015-05-29T00:00:00.000000000Z,0.008081396,0.008072719,0.008077022,626
0.008078589,2015-05-29T00:30:00.000000000Z,0.00808512,0.008076957,0.008079568,684
0.008081265,2015-05-29T01:00:00.000000000Z,0.008084859,0.008075327,0.008078393,630
0.008085774,2015-05-29T01:30:00.000000000Z,0.008088063,0.008079372,0.0080812,516
0.008086362,2015-05-29T02:00:00.000000000Z,0.008090091,0.008081331,0.008085643,534
0.00808316,2015-05-29T02:30:00.000000000Z,0.008088521,0.008080547,0.008086428,409
0.008081984,2015-05-29T03:00:00.000000000Z,0.008084336,0.008078784,0.008083421,241
0.008081918,2015-05-29T03:30:00.000000000Z,0.008088521,0.008080939,0.008082245,337
