Close,Date,High,Low,Open,Volume
0.71416,2016-12-07T12:30:00.000000000Z,0.71464,0.71415,0.71434,315
0.71424,2016-12-07T13:00:00.000000000Z,0.71464,0.71401,0.71418,324
0.71448,2016-12-07T13:30:00.000000000Z,0.71453,0.71402,0.71421,224
0.71476,2016-12-07T14:00:00.000000000Z,0.71494,0.7143,0.71452,364
0.71435,2016-12-07T14:30:00.000000000Z,0.7149,0.71435,0.71472,298
0.71611,2016-12-07T15:00:00.000000000Z,0.71678,0.7142,0.71431,1155
0.71612,2016-12-07T15:30:00.000000000Z,0.7162,0.71561,0.7161,845
0.71522,2016-12-07T16:00:00.000000000Z,0.71625,0.71521,0.71616,515
0.71592,2016-12-07T16:30:00.000000000Z,0.71625,0.71507,0.71522,531
0.71547,2016-12-07T17:00:00.000000000Z,0.71596,0.71523,0.7159,334
0.71524,2016-12-07T17:30:00.000000000Z,0.71566,0.71504,0.71548,314
0.715,2016-12-07T18:00:00.000000000Z,0.71546,0.71489,0.71522,312
0.71497,2016-12-07T18:30:00.000000000Z,0.71518,0.71477,0.71502,245
0.71525,2016-12-07T19:00:00.000000000Z,0.71525,0.71473,0.71498,240
0.71496,2016-12-07T19:30:00.000000000Z,0.71542,0.71482,0.7152,245
0.71624,2016-12-07T20:00:00.000000000Z,0.71636,0.71496,0.71496,388
0.71638,2016-12-07T20:30:00.000000000Z,0.71674,0.71603,0.71626,295
0.71616,2016-12-07T21:00:00.000000000Z,0.71641,0.71608,0.71634,240
0.71655,2016-12-07T21:30:00.000000000Z,0.71656,0.71608,0.71616,259
0.71775,2016-12-07T22:00:00.000000000Z,0.71789,0.71646,0.71659,577
0.71771,2016-12-07T22:30:00.000000000Z,0.71797,0.71762,0.71769,264
0.71789,2016-12-07T23:00:00.000000000Z,0.71809,0.71763,0.71767,232
0.71833,2016-12-07T23:30:00.000000000Z,0.71846,0.71736,0.71789,274
0.71925,2016-12-08T00:00:00.000000000Z,0.71993,0.71829,0.71836,1155
0.72014,2016-12-08T00:30:00.000000000Z,0.72112,0.71902,0.71935,1007
0.7196,2016-12-08T01:00:00.000000000Z,0.72024,0.71934,0.72019,421
0.72012,2016-12-08T01:30:00.000000000Z,0.72015,0.71934,0.7196,400
0.72126,2016-12-08T02:00:00.000000000Z,0.72126,0.71997,0.7201,382
0.72193,2016-12-08T02:30:00.000000000Z,0.72228,0.72128,0.7213,511
0.72107,2016-12-08T03:00:00.000000000Z,0.72198,0.721,0.72193,583
0.7215,2016-12-08T03:30:00.000000000Z,0.72208,0.72104,0.72107,544
0.72092,2016-12-08T04:00:00.000000000Z,0.72159,0.72092,0.72151,246
0.72078,2016-12-08T04:30:00.000000000Z,0.72109,0.72015,0.72091,603
0.72081,2016-12-08T05:00:00.000000000Z,0.72098,0.72073,0.72082,175
0.72006,2016-12-08T05:30:00.000000000Z,0.72099,0.71997,0.72082,284
0.71986,2016-12-08T06:00:00.000000000Z,0.72022,0.71984,0.72003,365
0.71964,2016-12-08T06:30:00.000000000Z,0.72008,0.71961,0.71985,258
0.72022,2016-12-08T07:00:00.000000000Z,0.72038,0.71938,0.71964,471
0.72106,2016-12-08T07:30:00.000000000Z,0.72202,0.72019,0.72019,647
0.72144,2016-12-08T08:00:00.000000000Z,0.72144,0.72095,0.72104,458
0.72124,2016-12-08T08:30:00.000000000Z,0.72179,0.72086,0.7214,581
0.72088,2016-12-08T09:00:00.000000000Z,0.72148,0.72076,0.72125,394
0.72109,2016-12-08T09:30:00.000000000Z,0.72116,0.7201,0.72084,430
0.72054,2016-12-08T10:00:00.000000000Z,0.72109,0.72046,0.72109,432
0.72065,2016-12-08T10:30:00.000000000Z,0.72094,0.72036,0.72054,406
0.72057,2016-12-08T11:00:00.000000000Z,0.72074,0.72031,0.72066,411
0.72016,2016-12-08T11:30:00.000000000Z,0.72077,0.72,0.72056,228
0.72029,2016-12-08T12:00:00.000000000Z,0.7204,0.71996,0.7202,340
0.71853,2016-12-08T12:30:00.000000000Z,0.72113,0.71842,0.72028,3561
0.71778,2016-12-08T13:00:00.000000000Z,0.71924,0.71752,0.71852,2278
0.71804,2016-12-08T13:30:00.000000000Z,0.71826,0.7156,0.71776,4930
0.71786,2016-12-08T14:00:00.000000000Z,0.7196,0.71727,0.71804,3339
0.71659,2016-12-08T14:30:00.000000000Z,0.7188,0.71614,0.71786,3518
0.71585,2016-12-08T15:00:00.000000000Z,0.71681,0.71581,0.71659,1738
0.71574,2016-12-08T15:30:00.000000000Z,0.71625,0.71462,0.71588,1316
0.71609,2016-12-08T16:00:00.000000000Z,0.7161,0.71535,0.71574,1059
0.71671,2016-12-08T16:30:00.000000000Z,0.71694,0.7155,0.71609,795
0.71677,2016-12-08T17:00:00.000000000Z,0.7175,0.71649,0.71674,548
0.71682,2016-12-08T17:30:00.000000000Z,0.71738,0.71661,0.71676,549
0.71744,2016-12-08T18:00:00.000000000Z,0.71775,0.71666,0.71682,329
0.7174,2016-12-08T18:30:00.000000000Z,0.71791,0.7174,0.71748,297
0.71724,2016-12-08T19:00:00.000000000Z,0.71799,0.71691,0.71736,433
0.71761,2016-12-08T19:30:00.000000000Z,0.71814,0.71724,0.71729,522
0.71719,2016-12-08T20:00:00.000000000Z,0.71796,0.71719,0.71757,454
0.71725,2016-12-08T20:30:00.000000000Z,0.71772,0.71706,0.71718,303
0.71726,2016-12-08T21:00:00.000000000Z,0.71759,0.71711,0.7173,169
0.71734,2016-12-08T21:30:00.000000000Z,0.71754,0.7172,0.71731,264
0.71696,2016-12-08T22:00:00.000000000Z,0.71755,0.71678,0.71754,230
0.71706,2016-12-08T22:30:00.000000000Z,0.71742,0.7169,0.71701,218
0.71764,2016-12-08T23:00:00.000000000Z,0.71765,0.71706,0.71708,258
0.71805,2016-12-08T23:30:00.000000000Z,0.71816,0.71764,0.71764,247
0.71762,2016-12-09T00:00:00.000000000Z,0.71821,0.71711,0.71802,770
0.71752,2016-12-09T00:30:00.000000000Z,0.71791,0.71718,0.71766,487
0.71765,2016-12-09T01:00:00.000000000Z,0.71786,0.71738,0.71756,367
0.71656,2016-12-09T01:30:00.000000000Z,0.71792,0.71643,0.71765,536
0.71697,2016-12-09T02:00:00.000000000Z,0.71716,0.71632,0.71661,425
0.71747,2016-12-09T02:30:00.000000000Z,0.71799,0.71697,0.71697,321
0.71717,2016-12-09T03:00:00.000000000Z,0.71747,0.71693,0.71747,226
0.71742,2016-12-09T03:30:00.000000000Z,0.71779,0.71706,0.71717,252
0.71722,2016-12-09T04:00:00.000000000Z,0.71747,0.71702,0.71738,132
0.71674,2016-12-09T04:30:00.000000000Z,0.71721,0.71664,0.7172,222
0.71714,2016-12-09T05:00:00.000000000Z,0.71752,0.71674,0.71674,168
0.71693,2016-12-09T05:30:00.000000000Z,0.71738,0.7168,0.71716,178
0.71778,2016-12-09T06:00:00.000000000Z,0.7179,0.71682,0.71697,333
0.71757,2016-12-09T06:30:00.000000000Z,0.71812,0.71757,0.71782,275
0.71808,2016-12-09T07:00:00.000000000Z,0.71826,0.71713,0.71758,457
0.71761,2016-12-09T07:30:00.000000000Z,0.71826,0.7173,0.71803,461
0.71755,2016-12-09T08:00:00.000000000Z,0.71783,0.71722,0.71762,581
0.71784,2016-12-09T08:30:00.000000000Z,0.71806,0.71744,0.71751,395
0.71874,2016-12-09T09:00:00.000000000Z,0.71887,0.71762,0.71783,426
0.71815,2016-12-09T09:30:00.000000000Z,0.71874,0.71774,0.71874,321
0.71664,2016-12-09T10:00:00.000000000Z,0.71826,0.71656,0.71812,631
0.7171,2016-12-09T10:30:00.000000000Z,0.71732,0.71642,0.71666,327
0.71755,2016-12-09T11:00:00.000000000Z,0.71779,0.71692,0.71708,340
0.71714,2016-12-09T11:30:00.000000000Z,0.71874,0.71711,0.71756,614
0.71524,2016-12-09T12:00:00.000000000Z,0.71765,0.71514,0.71716,717
0.71512,2016-12-09T12:30:00.000000000Z,0.71556,0.71487,0.71527,469
0.71764,2016-12-09T13:00:00.000000000Z,0.71785,0.71506,0.71511,949
0.71598,2016-12-09T13:30:00.000000000Z,0.71789,0.71581,0.71764,1041
0.71574,2016-12-09T14:00:00.000000000Z,0.7167,0.71543,0.716,902
0.71585,2016-12-09T14:30:00.000000000Z,0.71635,0.71555,0.71574,1089
0.71545,2016-12-09T15:00:00.000000000Z,0.71597,0.71491,0.71583,1034
0.71547,2016-12-09T15:30:00.000000000Z,0.71632,0.71524,0.71541,726
0.71428,2016-12-09T16:00:00.000000000Z,0.71585,0.71388,0.71551,810
0.7138,2016-12-09T16:30:00.000000000Z,0.71478,0.71368,0.71424,548
0.71296,2016-12-09T17:00:00.000000000Z,0.71379,0.7126,0.71379,503
0.71377,2016-12-09T17:30:00.000000000Z,0.71383,0.7128,0.71296,299
0.71371,2016-12-09T18:00:00.000000000Z,0.71416,0.71365,0.71381,171
0.71346,2016-12-09T18:30:00.000000000Z,0.71388,0.71346,0.71372,174
0.71368,2016-12-09T19:00:00.000000000Z,0.71389,0.71348,0.71348,238
0.714,2016-12-09T19:30:00.000000000Z,0.71405,0.7134,0.71369,292
0.71395,2016-12-09T20:00:00.000000000Z,0.71407,0.71375,0.71399,157
0.71386,2016-12-09T20:30:00.000000000Z,0.71406,0.71336,0.71394,321
0.71338,2016-12-09T21:00:00.000000000Z,0.71419,0.71338,0.7139,248
0.71341,2016-12-09T21:30:00.000000000Z,0.71404,0.71308,0.71337,403
0.71218,2016-12-11T22:00:00.000000000Z,0.71336,0.71215,0.7129,735
0.71193,2016-12-11T22:30:00.000000000Z,0.71262,0.71157,0.71217,658
0.71192,2016-12-11T23:00:00.000000000Z,0.7128,0.71181,0.71192,558
0.71248,2016-12-11T23:30:00.000000000Z,0.71313,0.71191,0.71192,755
0.71172,2016-12-12T00:00:00.000000000Z,0.71281,0.71168,0.71243,833
0.71254,2016-12-12T00:30:00.000000000Z,0.71257,0.71155,0.71177,728
0.71335,2016-12-12T01:00:00.000000000Z,0.71346,0.71251,0.71253,578
0.71387,2016-12-12T01:30:00.000000000Z,0.71408,0.71316,0.71334,459
0.71412,2016-12-12T02:00:00.000000000Z,0.71431,0.71344,0.71383,471
0.71433,2016-12-12T02:30:00.000000000Z,0.71456,0.71354,0.71408,398
0.71415,2016-12-12T03:00:00.000000000Z,0.71446,0.71394,0.71429,341
0.71432,2016-12-12T03:30:00.000000000Z,0.71456,0.71398,0.71413,245
0.71471,2016-12-12T04:00:00.000000000Z,0.71514,0.71416,0.71432,431
0.71395,2016-12-12T04:30:00.000000000Z,0.71477,0.71343,0.71467,797
0.71434,2016-12-12T05:00:00.000000000Z,0.71436,0.71394,0.71394,182
0.71437,2016-12-12T05:30:00.000000000Z,0.71461,0.71428,0.71436,138
0.71423,2016-12-12T06:00:00.000000000Z,0.71445,0.71371,0.71436,171
0.71487,2016-12-12T06:30:00.000000000Z,0.71512,0.71415,0.71419,233
0.71444,2016-12-12T07:00:00.000000000Z,0.71483,0.71416,0.71483,474
0.71504,2016-12-12T07:30:00.000000000Z,0.71564,0.71446,0.71446,616
0.71523,2016-12-12T08:00:00.000000000Z,0.71552,0.71452,0.71508,648
0.7152,2016-12-12T08:30:00.000000000Z,0.71596,0.71505,0.71527,548
0.71626,2016-12-12T09:00:00.000000000Z,0.71642,0.7147,0.71515,590
0.71613,2016-12-12T09:30:00.000000000Z,0.71633,0.71568,0.71626,376
0.71588,2016-12-12T10:00:00.000000000Z,0.7168,0.71568,0.71616,470
0.71614,2016-12-12T10:30:00.000000000Z,0.71622,0.71554,0.71588,343
0.71674,2016-12-12T11:00:00.000000000Z,0.71683,0.71602,0.71612,465
0.717,2016-12-12T11:30:00.000000000Z,0.7172,0.71662,0.71676,322
0.71652,2016-12-12T12:00:00.000000000Z,0.71732,0.7163,0.717,443
0.7161,2016-12-12T12:30:00.000000000Z,0.71652,0.71588,0.71651,261
0.71822,2016-12-12T13:00:00.000000000Z,0.7184,0.71602,0.71606,603
0.71882,2016-12-12T13:30:00.000000000Z,0.71948,0.71791,0.71823,628
0.71964,2016-12-12T14:00:00.000000000Z,0.72014,0.7183,0.71881,647
0.71916,2016-12-12T14:30:00.000000000Z,0.71971,0.71889,0.71962,640
0.71922,2016-12-12T15:00:00.000000000Z,0.71962,0.7187,0.71912,814
0.71978,2016-12-12T15:30:00.000000000Z,0.72027,0.71913,0.71924,688
0.71842,2016-12-12T16:00:00.000000000Z,0.71978,0.71818,0.71978,566
0.7189,2016-12-12T16:30:00.000000000Z,0.7192,0.71789,0.71842,595
0.71998,2016-12-12T17:00:00.000000000Z,0.7201,0.7187,0.7189,638
0.72037,2016-12-12T17:30:00.000000000Z,0.72075,0.71972,0.71998,567
0.71985,2016-12-12T18:00:00.000000000Z,0.72048,0.71969,0.7203,639
0.71958,2016-12-12T18:30:00.000000000Z,0.72007,0.71941,0.71982,378
0.71877,2016-12-12T19:00:00.000000000Z,0.71953,0.71861,0.71953,292
0.71825,2016-12-12T19:30:00.000000000Z,0.71898,0.71809,0.71875,236
0.71858,2016-12-12T20:00:00.000000000Z,0.71874,0.71807,0.71828,231
0.7186,2016-12-12T20:30:00.000000000Z,0.71877,0.71837,0.71853,228
0.71847,2016-12-12T21:00:00.000000000Z,0.71865,0.71832,0.71859,70
0.71898,2016-12-12T21:30:00.000000000Z,0.71908,0.7184,0.71847,209
0.71925,2016-12-12T22:00:00.000000000Z,0.7199,0.71895,0.71934,503
0.71979,2016-12-12T22:30:00.000000000Z,0.72022,0.71922,0.71934,353
0.71955,2016-12-12T23:00:00.000000000Z,0.71982,0.71914,0.7198,464
0.71987,2016-12-12T23:30:00.000000000Z,0.71994,0.71909,0.71955,764
0.71988,2016-12-13T00:00:00.000000000Z,0.72046,0.71952,0.71985,1053
0.7197,2016-12-13T00:30:00.000000000Z,0.72064,0.71958,0.71989,873
0.71896,2016-12-13T01:00:00.000000000Z,0.71993,0.71888,0.7197,708
0.71973,2016-12-13T01:30:00.000000000Z,0.7199,0.71886,0.71897,599
0.72004,2016-12-13T02:00:00.000000000Z,0.7202,0.71933,0.71975,634
0.71982,2016-12-13T02:30:00.000000000Z,0.72008,0.71958,0.72003,284
0.71971,2016-12-13T03:00:00.000000000Z,0.72014,0.71969,0.71987,279
0.71945,2016-12-13T03:30:00.000000000Z,0.71976,0.71927,0.71969,333
0.71959,2016-12-13T04:00:00.000000000Z,0.71966,0.71938,0.71947,175
0.7192,2016-12-13T04:30:00.000000000Z,0.71955,0.71884,0.71955,258
0.71899,2016-12-13T05:00:00.000000000Z,0.71926,0.71899,0.71919,157
0.7186,2016-12-13T05:30:00.000000000Z,0.71902,0.71858,0.719,320
0.71906,2016-12-13T06:00:00.000000000Z,0.71926,0.71833,0.7186,313
0.71918,2016-12-13T06:30:00.000000000Z,0.71922,0.7188,0.71902,232
0.71937,2016-12-13T07:00:00.000000000Z,0.71974,0.71889,0.71914,427
0.71891,2016-12-13T07:30:00.000000000Z,0.71962,0.71888,0.71938,395
0.71918,2016-12-13T08:00:00.000000000Z,0.71922,0.71861,0.71893,493
0.71836,2016-12-13T08:30:00.000000000Z,0.71918,0.71835,0.71918,439
0.71855,2016-12-13T09:00:00.000000000Z,0.7186,0.71825,0.71838,426
0.71877,2016-12-13T09:30:00.000000000Z,0.71884,0.71804,0.71856,493
0.71849,2016-12-13T10:00:00.000000000Z,0.71911,0.71843,0.71876,312
0.71883,2016-12-13T10:30:00.000000000Z,0.71893,0.71827,0.7185,335
0.71921,2016-12-13T11:00:00.000000000Z,0.71931,0.71868,0.7188,263
0.7192,2016-12-13T11:30:00.000000000Z,0.71921,0.7188,0.7192,193
0.72062,2016-12-13T12:00:00.000000000Z,0.72062,0.7192,0.7192,316
0.72016,2016-12-13T12:30:00.000000000Z,0.72078,0.72016,0.72066,238
0.72155,2016-12-13T13:00:00.000000000Z,0.72187,0.72018,0.72018,782
0.72287,2016-12-13T13:30:00.000000000Z,0.72298,0.7214,0.72159,879
0.72203,2016-12-13T14:00:00.000000000Z,0.72325,0.72168,0.72283,750
0.7226,2016-12-13T14:30:00.000000000Z,0.72317,0.72174,0.72202,1255
0.72093,2016-12-13T15:00:00.000000000Z,0.72256,0.72048,0.72256,1382
0.72103,2016-12-13T15:30:00.000000000Z,0.72162,0.7208,0.72097,732
0.72121,2016-12-13T16:00:00.000000000Z,0.72226,0.72098,0.72101,938
0.72033,2016-12-13T16:30:00.000000000Z,0.72148,0.72029,0.72123,546
0.7207,2016-12-13T17:00:00.000000000Z,0.72073,0.72001,0.72032,453
0.72054,2016-12-13T17:30:00.000000000Z,0.72101,0.72025,0.7207,320
0.72066,2016-12-13T18:00:00.000000000Z,0.7211,0.72046,0.72054,514
0.72027,2016-12-13T18:30:00.000000000Z,0.72066,0.72022,0.72065,341
0.72006,2016-12-13T19:00:00.000000000Z,0.72042,0.71998,0.72032,196
0.71982,2016-12-13T19:30:00.000000000Z,0.72008,0.71952,0.72008,280
0.7204,2016-12-13T20:00:00.000000000Z,0.72052,0.71964,0.71986,245
0.72018,2016-12-13T20:30:00.000000000Z,0.7205,0.72008,0.72044,185
0.72018,2016-12-13T21:00:00.000000000Z,0.7203,0.71984,0.72023,177
0.7203,2016-12-13T21:30:00.000000000Z,0.72055,0.72012,0.72019,199
0.71987,2016-12-13T22:00:00.000000000Z,0.72052,0.7196,0.72048,403
0.72002,2016-12-13T22:30:00.000000000Z,0.72047,0.71981,0.71983,218
0.72016,2016-12-13T23:00:00.000000000Z,0.72046,0.71979,0.72003,332
0.71998,2016-12-13T23:30:00.000000000Z,0.72053,0.71987,0.72016,419
0.72076,2016-12-14T00:00:00.000000000Z,0.72091,0.71998,0.71998,715
0.71978,2016-12-14T00:30:00.000000000Z,0.72087,0.71978,0.72077,595
0.71968,2016-12-14T01:00:00.000000000Z,0.72003,0.71958,0.71981,627
0.72051,2016-12-14T01:30:00.000000000Z,0.72102,0.71958,0.71968,456
0.72155,2016-12-14T02:00:00.000000000Z,0.72163,0.72046,0.72052,242
0.72125,2016-12-14T02:30:00.000000000Z,0.72176,0.72106,0.72155,246
0.72129,2016-12-14T03:00:00.000000000Z,0.72129,0.721,0.7212,79
0.72145,2016-12-14T03:30:00.000000000Z,0.72153,0.7212,0.7213,156
0.72166,2016-12-14T04:00:00.000000000Z,0.72171,0.72136,0.72145,116
0.72122,2016-12-14T04:30:00.000000000Z,0.72175,0.72108,0.72165,179
0.7209,2016-12-14T05:00:00.000000000Z,0.72125,0.72059,0.72122,230
0.72146,2016-12-14T05:30:00.000000000Z,0.7216,0.72066,0.72095,265
0.72198,2016-12-14T06:00:00.000000000Z,0.72201,0.72127,0.72147,273
0.72169,2016-12-14T06:30:00.000000000Z,0.72242,0.72151,0.72202,292
0.72209,2016-12-14T07:00:00.000000000Z,0.72249,0.72155,0.7217,419
0.72186,2016-12-14T07:30:00.000000000Z,0.72278,0.72182,0.72204,611
0.72118,2016-12-14T08:00:00.000000000Z,0.72196,0.72096,0.72186,491
0.72151,2016-12-14T08:30:00.000000000Z,0.72152,0.7207,0.72116,489
0.72065,2016-12-14T09:00:00.000000000Z,0.72168,0.72062,0.72155,480
0.72079,2016-12-14T09:30:00.000000000Z,0.72104,0.72042,0.72069,338
0.72108,2016-12-14T10:00:00.000000000Z,0.72127,0.7206,0.72075,283
0.72171,2016-12-14T10:30:00.000000000Z,0.72185,0.7211,0.7211,269
0.72286,2016-12-14T11:00:00.000000000Z,0.72292,0.72164,0.72168,391
0.72254,2016-12-14T11:30:00.000000000Z,0.72297,0.72214,0.72284,434
0.72228,2016-12-14T12:00:00.000000000Z,0.72273,0.72198,0.72257,318
0.72208,2016-12-14T12:30:00.000000000Z,0.72317,0.72184,0.72233,438
0.72225,2016-12-14T13:00:00.000000000Z,0.72232,0.72112,0.72207,526
0.72256,2016-12-14T13:30:00.000000000Z,0.7232,0.72184,0.72229,1358
0.72248,2016-12-14T14:00:00.000000000Z,0.72303,0.72194,0.72256,783
0.72227,2016-12-14T14:30:00.000000000Z,0.72287,0.72218,0.72252,661
0.72266,2016-12-14T15:00:00.000000000Z,0.72284,0.72202,0.72228,748
0.72331,2016-12-14T15:30:00.000000000Z,0.72349,0.72239,0.72266,912
0.7231,2016-12-14T16:00:00.000000000Z,0.72388,0.72298,0.72332,578
0.7227,2016-12-14T16:30:00.000000000Z,0.72317,0.72259,0.72313,341
0.72256,2016-12-14T17:00:00.000000000Z,0.72274,0.72224,0.72266,269
0.72229,2016-12-14T17:30:00.000000000Z,0.72294,0.72226,0.72259,381
0.7216,2016-12-14T18:00:00.000000000Z,0.7223,0.72137,0.72229,763
0.72155,2016-12-14T18:30:00.000000000Z,0.72198,0.72076,0.7216,843
0.71593,2016-12-14T19:00:00.000000000Z,0.7218,0.71507,0.7215,6732
0.71362,2016-12-14T19:30:00.000000000Z,0.71722,0.71299,0.7159,4207
0.71234,2016-12-14T20:00:00.000000000Z,0.71388,0.71212,0.71354,2544
0.71144,2016-12-14T20:30:00.000000000Z,0.71252,0.7105,0.71234,2715
0.71157,2016-12-14T21:00:00.000000000Z,0.71246,0.7111,0.71145,947
0.71182,2016-12-14T21:30:00.000000000Z,0.71222,0.71157,0.71157,630
0.71195,2016-12-14T22:00:00.000000000Z,0.71235,0.71162,0.71163,390
0.71038,2016-12-14T22:30:00.000000000Z,0.71195,0.71022,0.71195,411
0.71082,2016-12-14T23:00:00.000000000Z,0.71125,0.71008,0.71041,948
0.71172,2016-12-14T23:30:00.000000000Z,0.712,0.71082,0.71082,1082
0.70928,2016-12-15T00:00:00.000000000Z,0.71193,0.70889,0.71176,2070
0.70873,2016-12-15T00:30:00.000000000Z,0.71016,0.70827,0.70928,1913
0.7094,2016-12-15T01:00:00.000000000Z,0.70982,0.70762,0.70874,2186
0.71026,2016-12-15T01:30:00.000000000Z,0.71028,0.70902,0.7094,1027
0.71061,2016-12-15T02:00:00.000000000Z,0.71076,0.70978,0.71027,715
0.71063,2016-12-15T02:30:00.000000000Z,0.71092,0.71048,0.71061,388
0.7104,2016-12-15T03:00:00.000000000Z,0.71071,0.71029,0.71062,361
0.71043,2016-12-15T03:30:00.000000000Z,0.71074,0.71024,0.71041,333
0.71051,2016-12-15T04:00:00.000000000Z,0.7116,0.71038,0.71046,634
0.71028,2016-12-15T04:30:00.000000000Z,0.71081,0.71016,0.71052,416
0.70974,2016-12-15T05:00:00.000000000Z,0.71032,0.70971,0.7103,243
0.7094,2016-12-15T05:30:00.000000000Z,0.70984,0.70937,0.7097,214
0.7106,2016-12-15T06:00:00.000000000Z,0.71061,0.70936,0.70942,499
0.70935,2016-12-15T06:30:00.000000000Z,0.71056,0.70927,0.71056,405
0.70935,2016-12-15T07:00:00.000000000Z,0.7096,0.70825,0.70934,935
0.70881,2016-12-15T07:30:00.000000000Z,0.70948,0.7081,0.70939,721
0.70791,2016-12-15T08:00:00.000000000Z,0.70883,0.70752,0.7088,847
0.70917,2016-12-15T08:30:00.000000000Z,0.70958,0.70788,0.70796,876
0.70876,2016-12-15T09:00:00.000000000Z,0.70924,0.70856,0.70917,527
0.70837,2016-12-15T09:30:00.000000000Z,0.70891,0.70797,0.70876,635
0.7073,2016-12-15T10:00:00.000000000Z,0.70836,0.70715,0.70836,543
0.70704,2016-12-15T10:30:00.000000000Z,0.70747,0.70679,0.70729,561
0.70612,2016-12-15T11:00:00.000000000Z,0.70717,0.70586,0.70704,1051
0.70559,2016-12-15T11:30:00.000000000Z,0.70619,0.70482,0.70612,1305
0.70713,2016-12-15T12:00:00.000000000Z,0.70732,0.7052,0.70563,1094
0.70622,2016-12-15T12:30:00.000000000Z,0.70752,0.7061,0.70714,733
0.70642,2016-12-15T13:00:00.000000000Z,0.70661,0.70552,0.70623,1644
0.70752,2016-12-15T13:30:00.000000000Z,0.70752,0.70593,0.70642,1761
0.70683,2016-12-15T14:00:00.000000000Z,0.70802,0.70615,0.7075,1134
0.70504,2016-12-15T14:30:00.000000000Z,0.70696,0.70489,0.70681,1951
0.7037,2016-12-15T15:00:00.000000000Z,0.70506,0.70316,0.70505,1688
0.70243,2016-12-15T15:30:00.000000000Z,0.70443,0.70228,0.70368,1496
0.70231,2016-12-15T16:00:00.000000000Z,0.70297,0.70213,0.70243,1479
0.70136,2016-12-15T16:30:00.000000000Z,0.70246,0.70103,0.70227,852
0.70253,2016-12-15T17:00:00.000000000Z,0.70253,0.70134,0.70141,940
0.70402,2016-12-15T17:30:00.000000000Z,0.70435,0.7023,0.70249,951
0.70355,2016-12-15T18:00:00.000000000Z,0.70402,0.70336,0.70402,613
0.70391,2016-12-15T18:30:00.000000000Z,0.70397,0.70306,0.70351,605
0.70399,2016-12-15T19:00:00.000000000Z,0.70418,0.7036,0.70395,552
0.70384,2016-12-15T19:30:00.000000000Z,0.70438,0.7036,0.70399,578
0.70331,2016-12-15T20:00:00.000000000Z,0.70387,0.70316,0.7038,588
0.70338,2016-12-15T20:30:00.000000000Z,0.70396,0.70327,0.70335,480
0.70349,2016-12-15T21:00:00.000000000Z,0.7037,0.70331,0.70341,354
0.70393,2016-12-15T21:30:00.000000000Z,0.70432,0.70341,0.70344,438
0.70398,2016-12-15T22:00:00.000000000Z,0.70492,0.70346,0.70347,349
0.70418,2016-12-15T22:30:00.000000000Z,0.70434,0.70389,0.70396,452
0.70432,2016-12-15T23:00:00.000000000Z,0.70446,0.704,0.70421,600
0.7048,2016-12-15T23:30:00.000000000Z,0.70503,0.70415,0.70431,851
0.70401,2016-12-16T00:00:00.000000000Z,0.7048,0.70344,0.7048,462
0.70285,2016-12-16T00:30:00.000000000Z,0.70435,0.70238,0.704,907
0.70279,2016-12-16T01:00:00.000000000Z,0.70294,0.70188,0.70283,774
0.70188,2016-12-16T01:30:00.000000000Z,0.70291,0.70181,0.70275,493
0.70238,2016-12-16T02:00:00.000000000Z,0.70273,0.70188,0.70189,272
0.70261,2016-12-16T02:30:00.000000000Z,0.70284,0.70198,0.70242,478
0.70253,2016-12-16T03:00:00.000000000Z,0.7029,0.70226,0.70256,250
0.70316,2016-12-16T03:30:00.000000000Z,0.70342,0.70246,0.70249,323
0.7031,2016-12-16T04:00:00.000000000Z,0.70364,0.70305,0.70321,209
0.70284,2016-12-16T04:30:00.000000000Z,0.70332,0.70264,0.70311,173
0.70314,2016-12-16T05:00:00.000000000Z,0.70315,0.7027,0.70287,212
0.70332,2016-12-16T05:30:00.000000000Z,0.70364,0.70316,0.70319,178
0.70417,2016-12-16T06:00:00.000000000Z,0.7042,0.70334,0.70334,471
0.70382,2016-12-16T06:30:00.000000000Z,0.7042,0.70341,0.7042,379
0.70408,2016-12-16T07:00:00.000000000Z,0.70423,0.70339,0.70378,408
0.70338,2016-12-16T07:30:00.000000000Z,0.70409,0.70324,0.70408,527
0.7031,2016-12-16T08:00:00.000000000Z,0.70337,0.70222,0.70337,663
0.70252,2016-12-16T08:30:00.000000000Z,0.7031,0.70226,0.70306,316
0.70186,2016-12-16T09:00:00.000000000Z,0.70247,0.70162,0.70246,310
0.70318,2016-12-16T09:30:00.000000000Z,0.70349,0.7018,0.70183,586
0.7038,2016-12-16T10:00:00.000000000Z,0.70401,0.70304,0.70314,631
0.70352,2016-12-16T10:30:00.000000000Z,0.70416,0.70344,0.70383,393
0.70287,2016-12-16T11:00:00.000000000Z,0.70372,0.70284,0.70356,340
0.70247,2016-12-16T11:30:00.000000000Z,0.7031,0.70202,0.70285,437
0.70257,2016-12-16T12:00:00.000000000Z,0.70284,0.70227,0.70245,395
0.7016,2016-12-16T12:30:00.000000000Z,0.70261,0.70151,0.70256,479
0.69992,2016-12-16T13:00:00.000000000Z,0.70189,0.69965,0.70161,657
0.69979,2016-12-16T13:30:00.000000000Z,0.70044,0.69975,0.69991,815
0.69829,2016-12-16T14:00:00.000000000Z,0.69993,0.6982,0.69978,957
