Close,Date,High,Low,Open,Volume
0.818049443,2015-06-18T20:30:00.000000000Z,0.818049443,0.817668174,0.817714977,387
0.817775161,2015-06-18T21:00:00.000000000Z,0.81815653,0.817474331,0.817895555,262
0.817929004,2015-06-18T21:30:00.000000000Z,0.818143142,0.817768473,0.817775161,342
0.818236863,2015-06-18T22:00:00.000000000Z,0.818551655,0.817882176,0.817929004,791
0.818317212,2015-06-18T22:30:00.000000000Z,0.818424369,0.818116369,0.818236863,320
0.817915624,2015-06-18T23:00:00.000000000Z,0.81836409,0.817835353,0.818310516,243
0.817888865,2015-06-18T23:30:00.000000000Z,0.818062827,0.817514429,0.817915624,411
0.818009293,2015-06-19T00:00:00.000000000Z,0.818062827,0.817514429,0.817915624,508
0.818477958,2015-06-19T00:30:00.000000000Z,0.818558355,0.817949074,0.818042751,464
0.818049443,2015-06-19T01:00:00.000000000Z,0.81860526,0.81799591,0.818451163,336
0.818015984,2015-06-19T01:30:00.000000000Z,0.818216778,0.817788536,0.818056135,398
0.817908934,2015-06-19T02:00:00.000000000Z,0.818076212,0.817821977,0.818009293,174
0.818196694,2015-06-19T02:30:00.000000000Z,0.818210084,0.817755099,0.817888865,276
0.817969146,2015-06-19T03:00:00.000000000Z,0.818236863,0.817862108,0.818183306,352
0.817848731,2015-06-19T03:30:00.000000000Z,0.818049443,0.817755099,0.817975837,246
0.817487697,2015-06-19T04:00:00.000000000Z,0.817908934,0.817460966,0.817848731,362
0.81749438,2015-06-19T04:30:00.000000000Z,0.817688232,0.81730062,0.817460966,258
0.817701604,2015-06-19T05:00:00.000000000Z,0.817862108,0.817354061,0.817487697,562
0.817862108,2015-06-19T05:30:00.000000000Z,0.817915624,0.817474331,0.817708291,390
0.817521112,2015-06-19T06:00:00.000000000Z,0.818082905,0.817233827,0.817868797,1025
0.817420874,2015-06-19T06:30:00.000000000Z,0.817821977,0.817320659,0.817514429,572
0.818410973,2015-06-19T07:00:00.000000000Z,0.818451163,0.816873336,0.817420874,1359
0.817902244,2015-06-19T07:30:00.000000000Z,0.818410973,0.817888865,0.818404275,877
0.818538254,2015-06-19T08:00:00.000000000Z,0.818632066,0.81767486,0.817875487,971
0.818377485,2015-06-19T08:30:00.000000000Z,0.818625364,0.817781849,0.818538254,960
0.817795224,2015-06-19T09:00:00.000000000Z,0.818551655,0.81749438,0.81836409,702
0.817781849,2015-06-19T09:30:00.000000000Z,0.817922314,0.817080245,0.817755099,675
0.817133659,2015-06-19T10:00:00.000000000Z,0.817781849,0.817100275,0.817781849,715
0.816686539,2015-06-19T10:30:00.000000000Z,0.81728726,0.8166732,0.817140336,510
0.815820389,2015-06-19T11:00:00.000000000Z,0.816686539,0.815640727,0.816659861,628
0.815767147,2015-06-19T11:30:00.000000000Z,0.816206598,0.815634074,0.815827045,639
0.815567553,2015-06-19T12:00:00.000000000Z,0.815767147,0.814484798,0.815767147,1564
0.813868316,2015-06-19T12:30:00.000000000Z,0.817133659,0.81353726,0.815281639,2961
0.814969357,2015-06-19T13:00:00.000000000Z,0.814969357,0.813299066,0.813868316,1588
0.815580857,2015-06-19T13:30:00.000000000Z,0.81660651,0.814995925,0.814995925,1045
0.814484798,2015-06-19T14:00:00.000000000Z,0.815660685,0.81447153,0.815587508,979
0.814292461,2015-06-19T14:30:00.000000000Z,0.814524603,0.813576973,0.814478164,1012
0.813894812,2015-06-19T15:00:00.000000000Z,0.814517968,0.813504169,0.814292461,896
0.81445163,2015-06-19T15:30:00.000000000Z,0.814458263,0.813775593,0.813868316,545
0.814352142,2015-06-19T16:00:00.000000000Z,0.814537872,0.813987562,0.81445163,409
0.814318985,2015-06-19T16:30:00.000000000Z,0.814796708,0.814299092,0.814358774,474
0.814982641,2015-06-19T17:00:00.000000000Z,0.815042423,0.8142792,0.814292461,446
0.81524176,2015-06-19T17:30:00.000000000Z,0.815540948,0.814982641,0.814989283,631
0.816080041,2015-06-19T18:00:00.000000000Z,0.816233247,0.815255053,0.815255053,750
0.81559416,2015-06-19T18:30:00.000000000Z,0.816080041,0.815434545,0.816053403,528
0.815148724,2015-06-19T19:00:00.000000000Z,0.815667338,0.814922868,0.815600812,540
0.815221822,2015-06-19T19:30:00.000000000Z,0.815221822,0.814770153,0.815155369,535
0.815102214,2015-06-19T20:00:00.000000000Z,0.815288286,0.814922868,0.815195239,398
0.815062352,2015-06-19T20:30:00.000000000Z,0.815248406,0.814663951,0.815088926,767
0.815155369,2015-06-21T21:00:00.000000000Z,0.816106681,0.814956074,0.815474443,380
0.815394651,2015-06-21T21:30:00.000000000Z,0.815733875,0.814544507,0.815162013,1043
0.814796708,2015-06-21T22:00:00.000000000Z,0.815474443,0.814663951,0.815221822,517
0.815068996,2015-06-21T22:30:00.000000000Z,0.815268346,0.814756877,0.814796708,592
0.815274992,2015-06-21T23:00:00.000000000Z,0.815348113,0.814989283,0.815075639,182
0.814544507,2015-06-21T23:30:00.000000000Z,0.815348113,0.814511334,0.815274992,259
0.814796708,2015-06-22T00:00:00.000000000Z,0.814929509,0.814491432,0.814544507,395
0.814922868,2015-06-22T00:30:00.000000000Z,0.815102214,0.814763515,0.814796708,303
0.815527646,2015-06-22T01:00:00.000000000Z,0.815847012,0.814916227,0.814922868,411
0.815394651,2015-06-22T01:30:00.000000000Z,0.815813733,0.815221822,0.815560902,367
0.815487743,2015-06-22T02:00:00.000000000Z,0.815494393,0.815068996,0.815394651,254
0.815667338,2015-06-22T02:30:00.000000000Z,0.815733875,0.8154013,0.815461143,159
0.815660685,2015-06-22T03:00:00.000000000Z,0.815847012,0.815600812,0.815660685,172
0.816013448,2015-06-22T03:30:00.000000000Z,0.816086701,0.815667338,0.815667338,154
0.816273223,2015-06-22T04:00:00.000000000Z,0.81639984,0.815980155,0.815986814,184
0.81593355,2015-06-22T04:30:00.000000000Z,0.816519829,0.815787112,0.816279886,341
0.816406505,2015-06-22T05:00:00.000000000Z,0.816506495,0.815614117,0.815860325,500
0.81672656,2015-06-22T05:30:00.000000000Z,0.816819957,0.816366516,0.816406505,266
0.816526496,2015-06-22T06:00:00.000000000Z,0.816739901,0.81617329,0.816713219,471
0.81639984,2015-06-22T06:30:00.000000000Z,0.816639854,0.816199936,0.816499829,672
0.816193275,2015-06-22T07:00:00.000000000Z,0.816519829,0.816073381,0.816373181,957
0.815274992,2015-06-22T07:30:00.000000000Z,0.816206598,0.815235114,0.816206598,835
0.815201885,2015-06-22T08:00:00.000000000Z,0.815507694,0.814783431,0.815281639,899
0.815620769,2015-06-22T08:30:00.000000000Z,0.815660685,0.815029137,0.815201885,716
0.815920236,2015-06-22T09:00:00.000000000Z,0.816020107,0.815334817,0.815620769,662
0.816293213,2015-06-22T09:30:00.000000000Z,0.816306539,0.815773802,0.815920236,496
0.816393175,2015-06-22T10:00:00.000000000Z,0.816873336,0.816206598,0.816286549,933
0.817046866,2015-06-22T10:30:00.000000000Z,0.817862108,0.815913578,0.816366516,1161
0.81679327,2015-06-22T11:00:00.000000000Z,0.817795224,0.81679327,0.817020164,835
0.817434237,2015-06-22T11:30:00.000000000Z,0.817554531,0.816619847,0.816833301,682
0.817842042,2015-06-22T12:00:00.000000000Z,0.818431068,0.81728726,0.817447602,1255
0.816813285,2015-06-22T12:30:00.000000000Z,0.817922314,0.816473163,0.817882176,1705
0.81621326,2015-06-22T13:00:00.000000000Z,0.817313979,0.815800423,0.816813285,1274
0.814843183,2015-06-22T13:30:00.000000000Z,0.816646523,0.814710411,0.816219922,1065
0.814199642,2015-06-22T14:00:00.000000000Z,0.814902945,0.813868316,0.814836544,1412
0.814478164,2015-06-22T14:30:00.000000000Z,0.815102214,0.813881564,0.814226159,1049
0.813908061,2015-06-22T15:00:00.000000000Z,0.8145047,0.812875955,0.814478164,1125
0.813894812,2015-06-22T15:30:00.000000000Z,0.814033945,0.813504169,0.81387494,657
0.811609259,2015-06-22T16:00:00.000000000Z,0.813914685,0.81109579,0.813881564,1272
0.812182741,2015-06-22T16:30:00.000000000Z,0.812268503,0.811201064,0.811622433,682
0.81180692,2015-06-22T17:00:00.000000000Z,0.812591924,0.811721255,0.812182741,495
0.811582911,2015-06-22T17:30:00.000000000Z,0.811938747,0.811385359,0.811820101,301
0.812506094,2015-06-22T18:00:00.000000000Z,0.812519297,0.81151705,0.811569738,452
0.811820101,2015-06-22T18:30:00.000000000Z,0.812572116,0.811523636,0.812479688,485
0.811174743,2015-06-22T19:00:00.000000000Z,0.811938747,0.811076055,0.811820101,586
0.811266874,2015-06-22T19:30:00.000000000Z,0.811820101,0.811122106,0.811174743,514
0.811576325,2015-06-22T20:00:00.000000000Z,0.811925563,0.811266874,0.811266874,348
0.812393881,2015-06-22T20:30:00.000000000Z,0.812499492,0.811530221,0.811582911,846
0.811793739,2015-06-22T21:00:00.000000000Z,0.812255308,0.811622433,0.812255308,464
0.812189338,2015-06-22T21:30:00.000000000Z,0.812242113,0.811635608,0.811688312,336
0.811984897,2015-06-22T22:00:00.000000000Z,0.812275101,0.811978304,0.812189338,269
0.812024458,2015-06-22T22:30:00.000000000Z,0.812143165,0.811984897,0.811984897,167
0.812129973,2015-06-22T23:00:00.000000000Z,0.812202531,0.812017864,0.812024458,215
0.812037646,2015-06-22T23:30:00.000000000Z,0.812235516,0.811892603,0.812136569,179
0.811826691,2015-06-23T00:00:00.000000000Z,0.812064023,0.811668547,0.812011271,401
0.811477538,2015-06-23T00:30:00.000000000Z,0.811965118,0.811431446,0.811793739,300
0.811326113,2015-06-23T01:00:00.000000000Z,0.811754201,0.811227387,0.811503879,401
0.811108948,2015-06-23T01:30:00.000000000Z,0.811741022,0.811108948,0.811332695,576
0.810582971,2015-06-23T02:00:00.000000000Z,0.811214225,0.810405608,0.811108948,494
0.810149554,2015-06-23T02:30:00.000000000Z,0.810740693,0.810083925,0.810609254,704
0.810188936,2015-06-23T03:00:00.000000000Z,0.810379339,0.8100708,0.810123301,363
0.810287409,2015-06-23T03:30:00.000000000Z,0.81039904,0.810110175,0.8101955,289
0.810287409,2015-06-23T04:00:00.000000000Z,0.810326805,0.810090487,0.810274278,194
0.810359638,2015-06-23T04:30:00.000000000Z,0.810385906,0.810129864,0.810287409,191
0.810596112,2015-06-23T05:00:00.000000000Z,0.810727547,0.81030054,0.810359638,194
0.811089212,2015-06-23T05:30:00.000000000Z,0.811115527,0.810359638,0.810596112,351
0.810254582,2015-06-23T06:00:00.000000000Z,0.81109579,0.810182372,0.81109579,1162
0.811043164,2015-06-23T06:30:00.000000000Z,0.811312948,0.810280843,0.810287409,1002
0.811069476,2015-06-23T07:00:00.000000000Z,0.811451199,0.810760412,0.81105632,1198
0.8101955,2015-06-23T07:30:00.000000000Z,0.811135265,0.8100708,0.811062898,933
0.810202064,2015-06-23T08:00:00.000000000Z,0.810596112,0.80984119,0.810169244,1004
0.810674968,2015-06-23T08:30:00.000000000Z,0.810990544,0.810188936,0.810188936,628
0.810694684,2015-06-23T09:00:00.000000000Z,0.811194484,0.810339938,0.810674968,691
0.8108919,2015-06-23T09:30:00.000000000Z,0.8108919,0.81030054,0.810701257,544
0.810536981,2015-06-23T10:00:00.000000000Z,0.810918203,0.810123301,0.810898476,666
0.810162681,2015-06-23T10:30:00.000000000Z,0.810589542,0.809887102,0.810569831,593
0.810123301,2015-06-23T11:00:00.000000000Z,0.810766986,0.809939579,0.810162681,702
0.810077362,2015-06-23T11:30:00.000000000Z,0.810339938,0.810018306,0.810123301,593
0.810241452,2015-06-23T12:00:00.000000000Z,0.810753839,0.810005184,0.810064238,1128
0.80997238,2015-06-23T12:30:00.000000000Z,0.812070618,0.809723156,0.810248017,3344
0.808329022,2015-06-23T13:00:00.000000000Z,0.810458152,0.807571793,0.80997238,1996
0.809009126,2015-06-23T13:30:00.000000000Z,0.809231715,0.808178769,0.808329022,1163
0.811233968,2015-06-23T14:00:00.000000000Z,0.811569738,0.808250622,0.809009126,1785
0.810596112,2015-06-23T14:30:00.000000000Z,0.811925563,0.810596112,0.811207645,1134
0.811912378,2015-06-23T15:00:00.000000000Z,0.811984897,0.810517272,0.81056326,1089
0.81124713,2015-06-23T15:30:00.000000000Z,0.811971711,0.811102369,0.811886011,681
0.81131953,2015-06-23T16:00:00.000000000Z,0.811332695,0.810780133,0.811280038,578
0.810780133,2015-06-23T16:30:00.000000000Z,0.811464369,0.810576401,0.81131953,457
0.810366204,2015-06-23T17:00:00.000000000Z,0.810845874,0.809978941,0.810799854,614
0.810320239,2015-06-23T17:30:00.000000000Z,0.810931355,0.810064238,0.810366204,424
0.8100708,2015-06-23T18:00:00.000000000Z,0.810510703,0.809959259,0.810307106,449
0.810569831,2015-06-23T18:30:00.000000000Z,0.810628967,0.810064238,0.810103612,263
0.810385906,2015-06-23T19:00:00.000000000Z,0.811003698,0.810320239,0.81056326,434
0.810911627,2015-06-23T19:30:00.000000000Z,0.810944507,0.810326805,0.810412176,538
0.811043164,2015-06-23T20:00:00.000000000Z,0.811266874,0.81073412,0.8108919,230
0.811187904,2015-06-23T20:30:00.000000000Z,0.811214225,0.810688112,0.811043164,519
0.810865599,2015-06-23T21:00:00.000000000Z,0.81131953,0.810536981,0.81131953,426
0.810924779,2015-06-23T21:30:00.000000000Z,0.81095766,0.810609254,0.810859024,665
0.811076055,2015-06-23T22:00:00.000000000Z,0.811201064,0.810924779,0.810931355,251
0.811253711,2015-06-23T22:30:00.000000000Z,0.811253711,0.811030008,0.811036586,173
0.811115527,2015-06-23T23:00:00.000000000Z,0.811266874,0.811069476,0.81124713,140
0.811490708,2015-06-23T23:30:00.000000000Z,0.811490708,0.81109579,0.811141844,128
0.811655371,2015-06-24T00:00:00.000000000Z,0.811833282,0.811464369,0.811490708,255
0.811280038,2015-06-24T00:30:00.000000000Z,0.811721255,0.811227387,0.811681723,271
0.811615846,2015-06-24T01:00:00.000000000Z,0.811688312,0.811076055,0.811286619,361
0.811266874,2015-06-24T01:30:00.000000000Z,0.811602672,0.811260293,0.811596085,247
0.811490708,2015-06-24T02:00:00.000000000Z,0.811490708,0.811187904,0.811266874,228
0.811675135,2015-06-24T02:30:00.000000000Z,0.811866237,0.811391943,0.811451199,315
0.811576325,2015-06-24T03:00:00.000000000Z,0.811787149,0.811569738,0.811675135,98
0.811398527,2015-06-24T03:30:00.000000000Z,0.811615846,0.811174743,0.811582911,225
0.811365609,2015-06-24T04:00:00.000000000Z,0.811490708,0.811155004,0.811391943,213
0.81046472,2015-06-24T04:30:00.000000000Z,0.811372193,0.810267712,0.811372193,494
0.810983967,2015-06-24T05:00:00.000000000Z,0.810983967,0.810445015,0.81046472,309
0.810898476,2015-06-24T05:30:00.000000000Z,0.811477538,0.810885325,0.811010276,279
0.811253711,2015-06-24T06:00:00.000000000Z,0.81151705,0.810872174,0.810905051,517
0.811122106,2015-06-24T06:30:00.000000000Z,0.811602672,0.810655253,0.811253711,641
0.810944507,2015-06-24T07:00:00.000000000Z,0.811477538,0.810668396,0.811122106,775
0.812189338,2015-06-24T07:30:00.000000000Z,0.812301494,0.810872174,0.810944507,939
0.813246153,2015-06-24T08:00:00.000000000Z,0.813835198,0.81177397,0.812182741,856
0.813768971,2015-06-24T08:30:00.000000000Z,0.814557777,0.813272609,0.813272609,862
0.813570353,2015-06-24T09:00:00.000000000Z,0.81393456,0.813530642,0.813775593,526
0.813610069,2015-06-24T09:30:00.000000000Z,0.813868316,0.812823097,0.813530642,892
0.813285837,2015-06-24T10:00:00.000000000Z,0.81360345,0.812757034,0.81360345,857
0.812856133,2015-06-24T10:30:00.000000000Z,0.813299066,0.812545706,0.813279223,551
0.812268503,2015-06-24T11:00:00.000000000Z,0.812895779,0.812189338,0.812882563,501
0.812466486,2015-06-24T11:30:00.000000000Z,0.812895779,0.812248711,0.812294896,394
0.811866237,2015-06-24T12:00:00.000000000Z,0.81301474,0.811668547,0.812499492,1071
0.810661824,2015-06-24T12:30:00.000000000Z,0.812466486,0.81055669,0.811866237,1346
0.808472795,2015-06-24T13:00:00.000000000Z,0.810694684,0.808093868,0.810694684,1425
0.808786658,2015-06-24T13:30:00.000000000Z,0.809002581,0.808400902,0.808472795,1180
0.806640263,2015-06-24T14:00:00.000000000Z,0.808767035,0.805892687,0.808767035,1859
0.806646769,2015-06-24T14:30:00.000000000Z,0.806698827,0.805684913,0.806640263,1675
0.806061583,2015-06-24T15:00:00.000000000Z,0.806991777,0.805801773,0.806653276,961
0.805594045,2015-06-24T15:30:00.000000000Z,0.806068081,0.804958545,0.806068081,1015
0.80651015,2015-06-24T16:00:00.000000000Z,0.806568695,0.805295624,0.805587555,549
0.807017827,2015-06-24T16:30:00.000000000Z,0.80708296,0.806341066,0.80651015,712
0.807161134,2015-06-24T17:00:00.000000000Z,0.807695725,0.80685504,0.807011314,635
0.807278422,2015-06-24T17:30:00.000000000Z,0.807708773,0.80685504,0.807135074,659
0.806698827,2015-06-24T18:00:00.000000000Z,0.807389226,0.806568695,0.807265388,545
0.806874571,2015-06-24T18:30:00.000000000Z,0.807115531,0.806477628,0.80666629,502
0.806998289,2015-06-24T19:00:00.000000000Z,0.807278422,0.806802963,0.806874571,372
0.806549179,2015-06-24T19:30:00.000000000Z,0.80697224,0.806516655,0.80697224,357
0.807141589,2015-06-24T20:00:00.000000000Z,0.807284939,0.806451613,0.806523159,229
0.807532665,2015-06-24T20:30:00.000000000Z,0.807584837,0.806959216,0.807135074,606
0.807258872,2015-06-24T21:00:00.000000000Z,0.80749354,0.80719371,0.807389226,212
0.807376189,2015-06-24T21:30:00.000000000Z,0.80749354,0.807219774,0.807258872,411
0.807206742,2015-06-24T22:00:00.000000000Z,0.807415302,0.806900614,0.807291456,1211
0.80722629,2015-06-24T22:30:00.000000000Z,0.807304491,0.806978752,0.80719371,297
0.807350115,2015-06-24T23:00:00.000000000Z,0.807447899,0.807154619,0.807232806,199
0.807389226,2015-06-24T23:30:00.000000000Z,0.807460939,0.807278422,0.807356634,223
0.807356634,2015-06-25T00:00:00.000000000Z,0.807513102,0.807167649,0.807382707,304
0.807271905,2015-06-25T00:30:00.000000000Z,0.80749354,0.807141589,0.807350115,332
0.807213258,2015-06-25T01:00:00.000000000Z,0.80755875,0.807213258,0.807239322,253
0.807037366,2015-06-25T01:30:00.000000000Z,0.80722629,0.806776926,0.807219774,264
0.807258872,2015-06-25T02:00:00.000000000Z,0.807350115,0.807043879,0.807063419,199
0.807767492,2015-06-25T02:30:00.000000000Z,0.807767492,0.807187195,0.807258872,283
0.807715297,2015-06-25T03:00:00.000000000Z,0.807963286,0.807545707,0.807767492,413
0.808146113,2015-06-25T03:30:00.000000000Z,0.808146113,0.807689201,0.807715297,360
0.80824409,2015-06-25T04:00:00.000000000Z,0.808368228,0.807989399,0.808178769,298
0.808008985,2015-06-25T04:30:00.000000000Z,0.80821796,0.807871904,0.80821796,401
0.807584837,2015-06-25T05:00:00.000000000Z,0.808022043,0.807539186,0.808022043,176
0.807239322,2015-06-25T05:30:00.000000000Z,0.807630493,0.807102502,0.807584837,326
0.80684853,2015-06-25T06:00:00.000000000Z,0.807741394,0.806802963,0.807278422,688
0.806659783,2015-06-25T06:30:00.000000000Z,0.80702434,0.806471124,0.806822491,717
0.806789944,2015-06-25T07:00:00.000000000Z,0.807154619,0.806529664,0.806633756,810
0.806874571,2015-06-25T07:30:00.000000000Z,0.807141589,0.806607731,0.806789944,512
0.807356634,2015-06-25T08:00:00.000000000Z,0.807363152,0.806770417,0.806907125,821
0.807532665,2015-06-25T08:30:00.000000000Z,0.807995928,0.807252355,0.807363152,505
0.807937175,2015-06-25T09:00:00.000000000Z,0.808250622,0.807552228,0.80755875,961
0.807643538,2015-06-25T09:30:00.000000000Z,0.80795023,0.807382707,0.807937175,761
0.807591359,2015-06-25T10:00:00.000000000Z,0.807982871,0.807284939,0.807617448,1479
0.807311008,2015-06-25T10:30:00.000000000Z,0.808008985,0.807161134,0.807591359,931
0.807734869,2015-06-25T11:00:00.000000000Z,0.807969814,0.80722629,0.807317526,747
0.807891484,2015-06-25T11:30:00.000000000Z,0.808061219,0.807304491,0.807734869,587
0.807682678,2015-06-25T12:00:00.000000000Z,0.808250622,0.806998289,0.807911065,1344
0.807858851,2015-06-25T12:30:00.000000000Z,0.808100398,0.806711843,0.807506581,1549
0.809362708,2015-06-25T13:00:00.000000000Z,0.809369259,0.807813169,0.807858851,1045
0.810418743,2015-06-25T13:30:00.000000000Z,0.810964236,0.809323406,0.809329956,1856
0.810110175,2015-06-25T14:00:00.000000000Z,0.810924779,0.809992062,0.810385906,1103
0.809736269,2015-06-25T14:30:00.000000000Z,0.810385906,0.809716599,0.81014299,963
0.80997238,2015-06-25T15:00:00.000000000Z,0.810267712,0.809578938,0.809703487,646
0.809860866,2015-06-25T15:30:00.000000000Z,0.810267712,0.80962482,0.809998623,434
0.80975594,2015-06-25T16:00:00.000000000Z,0.810123301,0.80915314,0.809860866,599
0.809933019,2015-06-25T16:30:00.000000000Z,0.8100708,0.80956583,0.809782169,216
0.81014299,2015-06-25T17:00:00.000000000Z,0.810661824,0.809729712,0.809933019,426
0.810655253,2015-06-25T17:30:00.000000000Z,0.810661824,0.810129864,0.81014299,373
0.810924779,2015-06-25T18:00:00.000000000Z,0.811161583,0.81055012,0.810648681,397
0.81180692,2015-06-25T18:30:00.000000000Z,0.811859646,0.8108919,0.8108919,531
0.81131953,2015-06-25T19:00:00.000000000Z,0.811780559,0.811299783,0.811780559,285
0.811411694,2015-06-25T19:30:00.000000000Z,0.812050834,0.811306366,0.811332695,459
0.811431446,2015-06-25T20:00:00.000000000Z,0.811536807,0.811253711,0.81140511,250
0.811332695,2015-06-25T20:30:00.000000000Z,0.812195934,0.811207645,0.81143803,962
0.81109579,2015-06-25T21:00:00.000000000Z,0.811444615,0.81097739,0.811312948,259
0.811076055,2015-06-25T21:30:00.000000000Z,0.811161583,0.81095766,0.811102369,160
0.810780133,2015-06-25T22:00:00.000000000Z,0.811102369,0.810760412,0.811069476,298
0.8108919,2015-06-25T22:30:00.000000000Z,0.810905051,0.81073412,0.810799854,161
0.811069476,2015-06-25T23:00:00.000000000Z,0.811115527,0.8108919,0.8108919,269
0.810918203,2015-06-25T23:30:00.000000000Z,0.81109579,0.810766986,0.811076055,496
0.810898476,2015-06-26T00:00:00.000000000Z,0.811003698,0.810648681,0.810924779,322
0.810484427,2015-06-26T00:30:00.000000000Z,0.810918203,0.810241452,0.810898476,349
0.810425311,2015-06-26T01:00:00.000000000Z,0.810510703,0.810274278,0.810490995,329
0.81014299,2015-06-26T01:30:00.000000000Z,0.810412176,0.809926459,0.810405608,401
0.810320239,2015-06-26T02:00:00.000000000Z,0.810320239,0.809873984,0.81014299,373
0.810497564,2015-06-26T02:30:00.000000000Z,0.810596112,0.810188936,0.810326805,518
0.810438447,2015-06-26T03:00:00.000000000Z,0.810727547,0.810385906,0.810517272,285
0.810293975,2015-06-26T03:30:00.000000000Z,0.810504134,0.810123301,0.810438447,173
0.810287409,2015-06-26T04:00:00.000000000Z,0.810431879,0.810188936,0.810293975,242
0.810293975,2015-06-26T04:30:00.000000000Z,0.810517272,0.810182372,0.810307106,281
0.810313672,2015-06-26T05:00:00.000000000Z,0.810445015,0.810162681,0.810320239,189
0.810320239,2015-06-26T05:30:00.000000000Z,0.810451584,0.81009705,0.810313672,200
0.810162681,2015-06-26T06:00:00.000000000Z,0.810661824,0.810123301,0.810320239,453
0.809441324,2015-06-26T06:30:00.000000000Z,0.810379339,0.809231715,0.810188936,682
0.810123301,2015-06-26T07:00:00.000000000Z,0.810149554,0.809244813,0.809474085,714
0.809402014,2015-06-26T07:30:00.000000000Z,0.810129864,0.809356157,0.810129864,630
0.809723156,2015-06-26T08:00:00.000000000Z,0.809723156,0.808897877,0.809402014,742
0.80969693,2015-06-26T08:30:00.000000000Z,0.809821515,0.809323406,0.80969693,362
0.809068035,2015-06-26T09:00:00.000000000Z,0.809736269,0.809068035,0.809703487,384
0.808910963,2015-06-26T09:30:00.000000000Z,0.809126952,0.808753953,0.809041852,514
0.80965104,2015-06-26T10:00:00.000000000Z,0.809703487,0.808917507,0.808917507,504
0.810162681,2015-06-26T10:30:00.000000000Z,0.810852449,0.80962482,0.80965104,634
0.810320239,2015-06-26T11:00:00.000000000Z,0.810320239,0.809736269,0.810162681,678
0.809218619,2015-06-26T11:30:00.000000000Z,0.810412176,0.809028761,0.810326805,824
0.809048397,2015-06-26T12:00:00.000000000Z,0.809323406,0.808368228,0.809225167,1150
0.808505478,2015-06-26T12:30:00.000000000Z,0.809493743,0.808427044,0.809081127,1013
0.807800118,2015-06-26T13:00:00.000000000Z,0.80868201,0.806614237,0.808505478,1305
0.809166235,2015-06-26T13:30:00.000000000Z,0.809329956,0.807734869,0.807800118,1026
0.809094219,2015-06-26T14:00:00.000000000Z,0.80961171,0.808485868,0.809100765,1448
0.80748702,2015-06-26T14:30:00.000000000Z,0.80942822,0.80744138,0.809126952,1083
0.808891334,2015-06-26T15:00:00.000000000Z,0.809009126,0.807206742,0.807513102,1047
0.809100765,2015-06-26T15:30:00.000000000Z,0.809402014,0.80868855,0.808897877,675
0.809395463,2015-06-26T16:00:00.000000000Z,0.809467532,0.809009126,0.809100765,437
0.810366204,2015-06-26T16:30:00.000000000Z,0.810609254,0.809140046,0.809388911,681
0.811214225,2015-06-26T17:00:00.000000000Z,0.811359026,0.810116738,0.810333371,541
0.811214225,2015-06-26T17:30:00.000000000Z,0.811280038,0.810872174,0.811214225,471
0.811187904,2015-06-26T18:00:00.000000000Z,0.811523636,0.811003698,0.811240549,475
0.811576325,2015-06-26T18:30:00.000000000Z,0.811747611,0.811115527,0.811187904,448
0.811708077,2015-06-26T19:00:00.000000000Z,0.811971711,0.811464369,0.811582911,346
0.811938747,2015-06-26T19:30:00.000000000Z,0.812057429,0.811622433,0.811714666,309
0.812057429,2015-06-26T20:00:00.000000000Z,0.812143165,0.81176738,0.811971711,293
0.811747611,2015-06-26T20:30:00.000000000Z,0.812248711,0.811490708,0.812064023,945
0.811128686,2015-06-28T21:00:00.000000000Z,0.81140511,0.810248017,0.810353071,610
0.809880543,2015-06-28T21:30:00.000000000Z,0.811201064,0.809231715,0.811122106,992
0.809952699,2015-06-28T22:00:00.000000000Z,0.810149554,0.80917933,0.809873984,3168
0.809664151,2015-06-28T22:30:00.000000000Z,0.810628967,0.809598601,0.809939579,1271
0.809729712,2015-06-28T23:00:00.000000000Z,0.810405608,0.80961171,0.809664151,823
0.809513401,2015-06-28T23:30:00.000000000Z,0.809965819,0.809500295,0.809736269,500
0.810445015,2015-06-29T00:00:00.000000000Z,0.81055669,0.809172783,0.809506848,1407
0.810215193,2015-06-29T00:30:00.000000000Z,0.811102369,0.810182372,0.810445015,914
0.810280843,2015-06-29T01:00:00.000000000Z,0.810720974,0.810162681,0.810215193,645
0.809965819,2015-06-29T01:30:00.000000000Z,0.810359638,0.809775611,0.810280843,474
0.810077362,2015-06-29T02:00:00.000000000Z,0.810661824,0.809834632,0.809998623,841
0.810234887,2015-06-29T02:30:00.000000000Z,0.810431879,0.810044552,0.8100708,438
0.810674968,2015-06-29T03:00:00.000000000Z,0.810674968,0.81009705,0.810241452,388
0.810951083,2015-06-29T03:30:00.000000000Z,0.811128686,0.810661824,0.81068154,353
0.81073412,2015-06-29T04:00:00.000000000Z,0.811043164,0.810504134,0.810951083,196
0.81073412,2015-06-29T04:30:00.000000000Z,0.81097739,0.810635538,0.810760412,385
0.810543551,2015-06-29T05:00:00.000000000Z,0.811043164,0.810379339,0.810727547,615
0.811155004,2015-06-29T05:30:00.000000000Z,0.811155004,0.810504134,0.810504134,535
0.811451199,2015-06-29T06:00:00.000000000Z,0.811543393,0.810648681,0.811155004,1895
0.812011271,2015-06-29T06:30:00.000000000Z,0.812367483,0.811155004,0.811451199,2456
